loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
1.6607,0.3530811071395874,9.660743134087238e-06,0.10177705977382875,630,,,,,,,,,
1.6247,0.287036657333374,9.655358104469575e-06,0.10339256865912763,640,,,,,,,,,
1.6279,0.3045840859413147,9.649973074851912e-06,0.1050080775444265,650,,,,,,,,,
1.6218,0.32943087816238403,9.64458804523425e-06,0.10662358642972536,660,,,,,,,,,
1.6672,0.351229190826416,9.639203015616588e-06,0.10823909531502424,670,,,,,,,,,
1.6294,0.3208247125148773,9.633817985998923e-06,0.1098546042003231,680,,,,,,,,,
1.6452,0.3457920551300049,9.62843295638126e-06,0.11147011308562198,690,,,,,,,,,
1.5994,0.4064636528491974,9.623047926763597e-06,0.11308562197092084,700,,,,,,,,,
1.5869,0.34271812438964844,9.617662897145936e-06,0.1147011308562197,710,,,,,,,,,
1.5732,0.33475157618522644,9.612277867528273e-06,0.11631663974151858,720,,,,,,,,,
1.6429,0.35063278675079346,9.60689283791061e-06,0.11793214862681745,730,,,,,,,,,
1.6688,0.2857319116592407,9.601507808292947e-06,0.11954765751211632,740,,,,,,,,,
1.5923,0.3278568387031555,9.596122778675282e-06,0.12116316639741519,750,,,,,,,,,
1.657,0.34195733070373535,9.590737749057621e-06,0.12277867528271405,760,,,,,,,,,
1.6512,0.3291570842266083,9.585352719439958e-06,0.12439418416801293,770,,,,,,,,,
1.644,0.333106130361557,9.579967689822295e-06,0.1260096930533118,780,,,,,,,,,
1.6288,0.3181770145893097,9.574582660204632e-06,0.12762520193861066,790,,,,,,,,,
1.5305,0.31435084342956543,9.569197630586969e-06,0.12924071082390953,800,,,,,,,,,
1.6365,0.3842909634113312,9.563812600969306e-06,0.1308562197092084,810,,,,,,,,,
1.6122,0.32726290822029114,9.558427571351643e-06,0.13247172859450726,820,,,,,,,,,
1.692,0.3489375412464142,9.55304254173398e-06,0.13408723747980614,830,,,,,,,,,
1.585,0.36912286281585693,9.547657512116317e-06,0.13570274636510501,840,,,,,,,,,
1.5983,0.35068196058273315,9.542272482498654e-06,0.13731825525040386,850,,,,,,,,,
1.6253,0.32082393765449524,9.536887452880991e-06,0.13893376413570274,860,,,,,,,,,
1.66,0.3488294184207916,9.531502423263328e-06,0.14054927302100162,870,,,,,,,,,
1.6246,0.3701786398887634,9.526117393645667e-06,0.1421647819063005,880,,,,,,,,,
1.6279,0.3548804223537445,9.520732364028002e-06,0.14378029079159935,890,,,,,,,,,
1.6582,0.3665454387664795,9.51534733441034e-06,0.14539579967689822,900,,,,,,,,,
1.6052,0.3593848645687103,9.509962304792676e-06,0.1470113085621971,910,,,,,,,,,
1.5957,0.29602673649787903,9.504577275175015e-06,0.14862681744749595,920,,,,,,,,,
1.628,0.3447169065475464,9.499192245557352e-06,0.15024232633279483,930,,,,,,,,,
1.6384,0.31025761365890503,9.493807215939689e-06,0.1518578352180937,940,,,,,,,,,
1.6052,0.32980605959892273,9.488422186322026e-06,0.15347334410339256,950,,,,,,,,,
1.5625,0.3380541503429413,9.483037156704361e-06,0.15508885298869143,960,,,,,,,,,
1.6635,0.36427491903305054,9.4776521270867e-06,0.1567043618739903,970,,,,,,,,,
1.5597,0.4513002038002014,9.472267097469037e-06,0.1583198707592892,980,,,,,,,,,
1.6173,0.3699045777320862,9.466882067851374e-06,0.15993537964458804,990,,,,,,,,,
1.6028,0.37415364384651184,9.461497038233711e-06,0.16155088852988692,1000,,,,,,,,,
,,,0.16155088852988692,1000,1.6244925260543823,378.7058,3.633,1.817,,,,,
1.6253,0.365573912858963,9.456112008616048e-06,0.1631663974151858,1010,,,,,,,,,
1.5987,0.3469466269016266,9.450726978998385e-06,0.16478190630048464,1020,,,,,,,,,
1.5941,0.36368656158447266,9.445341949380722e-06,0.16639741518578352,1030,,,,,,,,,
1.5589,0.37297484278678894,9.43995691976306e-06,0.1680129240710824,1040,,,,,,,,,
1.7204,0.3665342628955841,9.434571890145396e-06,0.16962843295638125,1050,,,,,,,,,
1.6202,0.4836582839488983,9.429186860527733e-06,0.17124394184168013,1060,,,,,,,,,
1.6456,0.43131548166275024,9.42380183091007e-06,0.172859450726979,1070,,,,,,,,,
1.5768,0.3618614971637726,9.418416801292407e-06,0.17447495961227788,1080,,,,,,,,,
1.5977,0.3742069602012634,9.413031771674746e-06,0.17609046849757673,1090,,,,,,,,,
1.6061,0.34476104378700256,9.407646742057081e-06,0.1777059773828756,1100,,,,,,,,,
1.5607,0.3764789402484894,9.402261712439418e-06,0.17932148626817448,1110,,,,,,,,,
1.5758,0.3347778618335724,9.396876682821755e-06,0.18093699515347333,1120,,,,,,,,,
1.6272,0.3278645873069763,9.391491653204094e-06,0.1825525040387722,1130,,,,,,,,,
1.6437,0.3224301338195801,9.386106623586431e-06,0.1841680129240711,1140,,,,,,,,,
1.5767,0.39170724153518677,9.380721593968768e-06,0.18578352180936994,1150,,,,,,,,,
1.6153,0.36413437128067017,9.375336564351105e-06,0.18739903069466882,1160,,,,,,,,,
1.6464,0.339985191822052,9.36995153473344e-06,0.1890145395799677,1170,,,,,,,,,
1.6371,0.3631652891635895,9.36456650511578e-06,0.19063004846526657,1180,,,,,,,,,
1.6014,0.37783530354499817,9.359181475498116e-06,0.19224555735056542,1190,,,,,,,,,
1.6481,0.34804385900497437,9.353796445880453e-06,0.1938610662358643,1200,,,,,,,,,
1.6934,0.32609376311302185,9.34841141626279e-06,0.19547657512116318,1210,,,,,,,,,
1.6065,0.350727915763855,9.343026386645127e-06,0.19709208400646203,1220,,,,,,,,,
1.595,0.38211748003959656,9.337641357027464e-06,0.1987075928917609,1230,,,,,,,,,
1.6147,0.4084612727165222,9.332256327409801e-06,0.20032310177705978,1240,,,,,,,,,
1.6433,0.4251057505607605,9.326871297792138e-06,0.20193861066235863,1250,,,,,,,,,
1.5371,0.3632974624633789,9.321486268174475e-06,0.2035541195476575,1260,,,,,,,,,
1.6318,0.37552452087402344,9.316101238556812e-06,0.20516962843295639,1270,,,,,,,,,
1.5545,0.3836366832256317,9.31071620893915e-06,0.20678513731825526,1280,,,,,,,,,
1.5749,0.39428576827049255,9.305331179321486e-06,0.2084006462035541,1290,,,,,,,,,
1.6233,0.3605799078941345,9.299946149703825e-06,0.210016155088853,1300,,,,,,,,,
1.6436,0.3850952684879303,9.29456112008616e-06,0.21163166397415187,1310,,,,,,,,,
1.6169,0.38387221097946167,9.289176090468498e-06,0.21324717285945072,1320,,,,,,,,,
1.6201,0.36449721455574036,9.283791060850835e-06,0.2148626817447496,1330,,,,,,,,,
1.581,0.36246031522750854,9.278406031233173e-06,0.21647819063004847,1340,,,,,,,,,
1.5973,0.3894801437854767,9.27302100161551e-06,0.21809369951534732,1350,,,,,,,,,
1.6506,0.4371282160282135,9.267635971997847e-06,0.2197092084006462,1360,,,,,,,,,
1.6697,0.3465426564216614,9.262250942380184e-06,0.22132471728594508,1370,,,,,,,,,
1.6651,0.3374953269958496,9.25686591276252e-06,0.22294022617124395,1380,,,,,,,,,
1.5567,0.34485119581222534,9.251480883144858e-06,0.2245557350565428,1390,,,,,,,,,
1.6276,0.37348952889442444,9.246095853527195e-06,0.22617124394184168,1400,,,,,,,,,
1.5919,0.35749921202659607,9.240710823909532e-06,0.22778675282714056,1410,,,,,,,,,
1.5883,0.35660320520401,9.23532579429187e-06,0.2294022617124394,1420,,,,,,,,,
1.6692,0.33915606141090393,9.229940764674206e-06,0.2310177705977383,1430,,,,,,,,,
1.6256,0.30940723419189453,9.224555735056543e-06,0.23263327948303716,1440,,,,,,,,,
1.5587,0.362170547246933,9.21917070543888e-06,0.23424878836833601,1450,,,,,,,,,
1.5369,0.40041443705558777,9.213785675821218e-06,0.2358642972536349,1460,,,,,,,,,
1.5818,0.41737237572669983,9.208400646203555e-06,0.23747980613893377,1470,,,,,,,,,
1.6496,0.38429123163223267,9.203015616585892e-06,0.23909531502423265,1480,,,,,,,,,
1.6503,0.3565840423107147,9.197630586968229e-06,0.2407108239095315,1490,,,,,,,,,
1.6299,0.38605237007141113,9.192245557350567e-06,0.24232633279483037,1500,,,,,,,,,
1.5493,0.4115324318408966,9.186860527732904e-06,0.24394184168012925,1510,,,,,,,,,
1.6404,0.47839757800102234,9.18147549811524e-06,0.2455573505654281,1520,,,,,,,,,
1.6045,0.37692010402679443,9.176090468497577e-06,0.24717285945072698,1530,,,,,,,,,
1.5845,0.40219199657440186,9.170705438879914e-06,0.24878836833602586,1540,,,,,,,,,
1.5815,0.43244707584381104,9.165320409262252e-06,0.25040387722132473,1550,,,,,,,,,
1.5649,0.39982596039772034,9.15993537964459e-06,0.2520193861066236,1560,,,,,,,,,
1.5906,0.410673588514328,9.154550350026926e-06,0.25363489499192243,1570,,,,,,,,,
1.6401,0.38289764523506165,9.149165320409263e-06,0.2552504038772213,1580,,,,,,,,,
1.6307,0.39575108885765076,9.143780290791599e-06,0.2568659127625202,1590,,,,,,,,,
1.5648,0.3613918125629425,9.138395261173937e-06,0.25848142164781907,1600,,,,,,,,,
1.5575,0.5218052864074707,9.133010231556274e-06,0.26009693053311794,1610,,,,,,,,,
1.5588,0.36625078320503235,9.127625201938612e-06,0.2617124394184168,1620,,,,,,,,,
1.5949,0.3956139385700226,9.122240172320949e-06,0.2633279483037157,1630,,,,,,,,,
1.668,0.36312136054039,9.116855142703286e-06,0.2649434571890145,1640,,,,,,,,,
1.5735,0.4116443991661072,9.111470113085623e-06,0.2665589660743134,1650,,,,,,,,,
1.4703,0.5120936632156372,9.10608508346796e-06,0.2681744749596123,1660,,,,,,,,,
1.5767,0.4055098593235016,9.100700053850297e-06,0.26978998384491115,1670,,,,,,,,,
1.5868,0.3974741995334625,9.095315024232634e-06,0.27140549273021003,1680,,,,,,,,,
1.6333,0.42579877376556396,9.08992999461497e-06,0.2730210016155089,1690,,,,,,,,,
1.6335,0.3720967173576355,9.084544964997308e-06,0.27463651050080773,1700,,,,,,,,,
1.59,0.4135286808013916,9.079159935379646e-06,0.2762520193861066,1710,,,,,,,,,
1.623,0.49432504177093506,9.073774905761983e-06,0.2778675282714055,1720,,,,,,,,,
1.5612,0.39187949895858765,9.068389876144319e-06,0.27948303715670436,1730,,,,,,,,,
1.5308,0.45939013361930847,9.063004846526656e-06,0.28109854604200324,1740,,,,,,,,,
1.5969,0.42942607402801514,9.057619816908993e-06,0.2827140549273021,1750,,,,,,,,,
1.6068,0.39569032192230225,9.052234787291331e-06,0.284329563812601,1760,,,,,,,,,
1.6188,0.46136757731437683,9.046849757673668e-06,0.2859450726978998,1770,,,,,,,,,
1.5919,0.4389450252056122,9.041464728056006e-06,0.2875605815831987,1780,,,,,,,,,
1.5494,0.3797234296798706,9.036079698438343e-06,0.28917609046849757,1790,,,,,,,,,
1.6211,0.4286867678165436,9.03069466882068e-06,0.29079159935379645,1800,,,,,,,,,
1.6095,0.3985227644443512,9.025309639203017e-06,0.2924071082390953,1810,,,,,,,,,
1.5837,0.42967987060546875,9.019924609585354e-06,0.2940226171243942,1820,,,,,,,,,
1.7129,0.4501207768917084,9.01453957996769e-06,0.2956381260096931,1830,,,,,,,,,
1.5689,0.4089265763759613,9.009154550350028e-06,0.2972536348949919,1840,,,,,,,,,
1.5656,0.43550223112106323,9.003769520732365e-06,0.2988691437802908,1850,,,,,,,,,
1.6016,0.46183648705482483,8.998384491114702e-06,0.30048465266558966,1860,,,,,,,,,
1.5963,0.38546308875083923,8.992999461497039e-06,0.30210016155088854,1870,,,,,,,,,
1.589,0.4040661156177521,8.987614431879376e-06,0.3037156704361874,1880,,,,,,,,,
1.5479,0.3971412479877472,8.982229402261713e-06,0.3053311793214863,1890,,,,,,,,,
1.6529,0.4280131757259369,8.97684437264405e-06,0.3069466882067851,1900,,,,,,,,,
1.5923,0.4093983769416809,8.971459343026387e-06,0.308562197092084,1910,,,,,,,,,
1.6248,0.4730757772922516,8.966074313408725e-06,0.31017770597738287,1920,,,,,,,,,
1.6283,0.44233155250549316,8.960689283791063e-06,0.31179321486268174,1930,,,,,,,,,
1.6146,0.4303354024887085,8.9553042541734e-06,0.3134087237479806,1940,,,,,,,,,
1.6675,0.3766270577907562,8.949919224555735e-06,0.3150242326332795,1950,,,,,,,,,
1.5637,0.4514656960964203,8.944534194938072e-06,0.3166397415185784,1960,,,,,,,,,
1.6222,0.45620042085647583,8.93914916532041e-06,0.3182552504038772,1970,,,,,,,,,
1.5997,0.4042525589466095,8.933764135702748e-06,0.3198707592891761,1980,,,,,,,,,
1.5138,0.4081230163574219,8.928379106085085e-06,0.32148626817447495,1990,,,,,,,,,
1.6143,0.41399726271629333,8.922994076467422e-06,0.32310177705977383,2000,,,,,,,,,
,,,0.32310177705977383,2000,1.6021547317504883,378.0715,3.64,1.82,,,,,
1.6194,0.440400093793869,8.917609046849759e-06,0.3247172859450727,2010,,,,,,,,,
1.6168,0.3976863920688629,8.912224017232096e-06,0.3263327948303716,2020,,,,,,,,,
1.6196,0.42668813467025757,8.906838987614433e-06,0.32794830371567046,2030,,,,,,,,,
1.6239,0.40394923090934753,8.90145395799677e-06,0.3295638126009693,2040,,,,,,,,,
1.6423,0.4442879855632782,8.896068928379107e-06,0.33117932148626816,2050,,,,,,,,,
1.5452,0.44205793738365173,8.890683898761444e-06,0.33279483037156704,2060,,,,,,,,,
1.5967,0.3792298436164856,8.88529886914378e-06,0.3344103392568659,2070,,,,,,,,,
1.5709,0.43826374411582947,8.879913839526118e-06,0.3360258481421648,2080,,,,,,,,,
1.6019,0.5095865726470947,8.874528809908455e-06,0.3376413570274637,2090,,,,,,,,,
1.6215,0.3964381217956543,8.869143780290792e-06,0.3392568659127625,2100,,,,,,,,,
1.611,0.3903826177120209,8.863758750673129e-06,0.3408723747980614,2110,,,,,,,,,
1.5419,0.43442240357398987,8.858373721055466e-06,0.34248788368336025,2120,,,,,,,,,
1.5371,0.4736975133419037,8.852988691437805e-06,0.3441033925686591,2130,,,,,,,,,
1.6408,0.4346431493759155,8.847603661820142e-06,0.345718901453958,2140,,,,,,,,,
1.651,0.4930421710014343,8.842218632202479e-06,0.3473344103392569,2150,,,,,,,,,
1.5616,0.4839206337928772,8.836833602584814e-06,0.34894991922455576,2160,,,,,,,,,
1.5188,0.40233445167541504,8.831448572967151e-06,0.3505654281098546,2170,,,,,,,,,
1.5746,0.47798800468444824,8.82606354334949e-06,0.35218093699515346,2180,,,,,,,,,
1.531,0.5006581544876099,8.820678513731827e-06,0.35379644588045234,2190,,,,,,,,,
1.5132,0.3996136486530304,8.815293484114164e-06,0.3554119547657512,2200,,,,,,,,,
1.5369,0.46208736300468445,8.8099084544965e-06,0.3570274636510501,2210,,,,,,,,,
1.5973,0.4472624957561493,8.804523424878838e-06,0.35864297253634897,2220,,,,,,,,,
1.5553,0.44522756338119507,8.799138395261175e-06,0.3602584814216478,2230,,,,,,,,,
1.5867,0.4016251564025879,8.793753365643512e-06,0.36187399030694667,2240,,,,,,,,,
1.508,0.42173609137535095,8.788368336025849e-06,0.36348949919224555,2250,,,,,,,,,
1.5977,0.5017737150192261,8.782983306408186e-06,0.3651050080775444,2260,,,,,,,,,
1.5645,0.5008237957954407,8.777598276790523e-06,0.3667205169628433,2270,,,,,,,,,
1.62,0.47319459915161133,8.77221324717286e-06,0.3683360258481422,2280,,,,,,,,,
1.5612,0.43692687153816223,8.766828217555199e-06,0.36995153473344106,2290,,,,,,,,,
1.6194,0.46565985679626465,8.761443187937534e-06,0.3715670436187399,2300,,,,,,,,,
1.5972,0.4379521608352661,8.756058158319871e-06,0.37318255250403876,2310,,,,,,,,,
1.6059,0.48069193959236145,8.750673128702208e-06,0.37479806138933763,2320,,,,,,,,,
1.5758,0.4369059205055237,8.745288099084545e-06,0.3764135702746365,2330,,,,,,,,,
1.5939,0.5072662234306335,8.739903069466884e-06,0.3780290791599354,2340,,,,,,,,,
1.5804,0.4588402509689331,8.73451803984922e-06,0.37964458804523427,2350,,,,,,,,,
1.5568,0.46837130188941956,8.729133010231558e-06,0.38126009693053314,2360,,,,,,,,,
1.5427,0.4529237449169159,8.723747980613893e-06,0.38287560581583197,2370,,,,,,,,,
1.5642,0.46329233050346375,8.71836295099623e-06,0.38449111470113084,2380,,,,,,,,,
1.5925,0.4618665277957916,8.712977921378569e-06,0.3861066235864297,2390,,,,,,,,,
1.5461,0.4145657420158386,8.707592891760906e-06,0.3877221324717286,2400,,,,,,,,,
1.5563,0.5303359031677246,8.702207862143243e-06,0.3893376413570275,2410,,,,,,,,,
1.5063,0.4575439691543579,8.69682283252558e-06,0.39095315024232635,2420,,,,,,,,,
1.6634,0.4306834936141968,8.691437802907917e-06,0.3925686591276252,2430,,,,,,,,,
1.5937,0.4943808615207672,8.686052773290254e-06,0.39418416801292405,2440,,,,,,,,,
1.5332,0.4908314049243927,8.680667743672591e-06,0.39579967689822293,2450,,,,,,,,,
1.5985,0.48223522305488586,8.675282714054928e-06,0.3974151857835218,2460,,,,,,,,,
1.5692,0.4834064245223999,8.669897684437265e-06,0.3990306946688207,2470,,,,,,,,,
1.5193,0.47851788997650146,8.664512654819602e-06,0.40064620355411956,2480,,,,,,,,,
1.5806,0.5447136759757996,8.659127625201939e-06,0.40226171243941844,2490,,,,,,,,,
1.5612,0.44596967101097107,8.653742595584278e-06,0.40387722132471726,2500,,,,,,,,,
1.6028,0.46742305159568787,8.648357565966613e-06,0.40549273021001614,2510,,,,,,,,,
1.6501,0.511507511138916,8.64297253634895e-06,0.407108239095315,2520,,,,,,,,,
1.6662,0.4795949161052704,8.637587506731287e-06,0.4087237479806139,2530,,,,,,,,,
1.5828,0.4447774291038513,8.632202477113624e-06,0.41033925686591277,2540,,,,,,,,,
1.5917,0.5578503012657166,8.626817447495963e-06,0.41195476575121165,2550,,,,,,,,,
1.6479,0.5667760968208313,8.6214324178783e-06,0.4135702746365105,2560,,,,,,,,,
1.6175,0.45454633235931396,8.616047388260637e-06,0.41518578352180935,2570,,,,,,,,,
1.6086,0.5053300857543945,8.610662358642972e-06,0.4168012924071082,2580,,,,,,,,,
1.5814,0.523546040058136,8.60527732902531e-06,0.4184168012924071,2590,,,,,,,,,
1.5451,0.47295087575912476,8.599892299407648e-06,0.420032310177706,2600,,,,,,,,,
1.5728,0.442300409078598,8.594507269789985e-06,0.42164781906300486,2610,,,,,,,,,
1.5864,0.4399906396865845,8.589122240172322e-06,0.42326332794830374,2620,,,,,,,,,
1.6168,0.43634897470474243,8.583737210554659e-06,0.42487883683360256,2630,,,,,,,,,
1.5569,0.43579116463661194,8.578352180936996e-06,0.42649434571890144,2640,,,,,,,,,
1.5717,0.4826595187187195,8.572967151319333e-06,0.4281098546042003,2650,,,,,,,,,
1.5113,0.4758269488811493,8.56758212170167e-06,0.4297253634894992,2660,,,,,,,,,
1.6193,0.6029351949691772,8.562197092084007e-06,0.43134087237479807,2670,,,,,,,,,
1.5949,0.4858908951282501,8.556812062466344e-06,0.43295638126009695,2680,,,,,,,,,
1.5803,0.45774874091148376,8.551427032848681e-06,0.4345718901453958,2690,,,,,,,,,
1.5497,0.41393664479255676,8.546042003231018e-06,0.43618739903069464,2700,,,,,,,,,
1.5753,0.462564080953598,8.540656973613357e-06,0.4378029079159935,2710,,,,,,,,,
1.5389,0.44221845269203186,8.535271943995692e-06,0.4394184168012924,2720,,,,,,,,,
1.5899,0.5018865466117859,8.529886914378029e-06,0.4410339256865913,2730,,,,,,,,,
1.597,0.5109171867370605,8.524501884760366e-06,0.44264943457189015,2740,,,,,,,,,
1.623,0.46024519205093384,8.519116855142703e-06,0.44426494345718903,2750,,,,,,,,,
1.556,0.4890761375427246,8.513731825525042e-06,0.4458804523424879,2760,,,,,,,,,
1.5958,0.4707210958003998,8.508346795907379e-06,0.44749596122778673,2770,,,,,,,,,
1.6964,0.4512811005115509,8.502961766289716e-06,0.4491114701130856,2780,,,,,,,,,
1.5644,0.5154194235801697,8.497576736672051e-06,0.4507269789983845,2790,,,,,,,,,
1.5911,0.5088303685188293,8.492191707054388e-06,0.45234248788368336,2800,,,,,,,,,
1.5661,0.4858613908290863,8.486806677436727e-06,0.45395799676898224,2810,,,,,,,,,
1.5481,0.44931265711784363,8.481421647819064e-06,0.4555735056542811,2820,,,,,,,,,
1.5949,0.5039610862731934,8.476036618201401e-06,0.45718901453957994,2830,,,,,,,,,
1.5581,0.48403695225715637,8.470651588583738e-06,0.4588045234248788,2840,,,,,,,,,
1.6454,0.4645669162273407,8.465266558966075e-06,0.4604200323101777,2850,,,,,,,,,
1.5453,0.5261702537536621,8.459881529348412e-06,0.4620355411954766,2860,,,,,,,,,
1.5001,0.4894169867038727,8.454496499730749e-06,0.46365105008077545,2870,,,,,,,,,
1.5804,0.5266633629798889,8.449111470113086e-06,0.46526655896607433,2880,,,,,,,,,
1.5622,0.4245276153087616,8.443726440495423e-06,0.4668820678513732,2890,,,,,,,,,
1.5406,0.5000384449958801,8.43834141087776e-06,0.46849757673667203,2900,,,,,,,,,
1.6018,0.4994350075721741,8.432956381260097e-06,0.4701130856219709,2910,,,,,,,,,
1.5204,0.5119361281394958,8.427571351642436e-06,0.4717285945072698,2920,,,,,,,,,
1.5627,0.5193442106246948,8.422186322024773e-06,0.47334410339256866,2930,,,,,,,,,
1.5586,0.4971822202205658,8.416801292407108e-06,0.47495961227786754,2940,,,,,,,,,
1.5133,0.4452650547027588,8.411416262789445e-06,0.4765751211631664,2950,,,,,,,,,
1.4893,0.5919078588485718,8.406031233171782e-06,0.4781906300484653,2960,,,,,,,,,
1.5601,0.44415295124053955,8.400646203554121e-06,0.4798061389337641,2970,,,,,,,,,
1.5484,0.4890487790107727,8.395261173936458e-06,0.481421647819063,2980,,,,,,,,,
1.6031,0.5242446660995483,8.389876144318795e-06,0.48303715670436187,2990,,,,,,,,,
1.5118,0.5205614566802979,8.384491114701132e-06,0.48465266558966075,3000,,,,,,,,,
,,,0.48465266558966075,3000,1.5846437215805054,378.2421,3.638,1.819,,,,,
1.5965,0.49075716733932495,8.379106085083469e-06,0.4862681744749596,3010,,,,,,,,,
