loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
1.7027,0.39861035346984863,5.137318255250404e-06,0.4862681744749596,3010,,,,,,,,,
1.6806,0.42829033732414246,5.121163166397416e-06,0.4878836833602585,3020,,,,,,,,,
1.6898,0.39672812819480896,5.105008077544427e-06,0.4894991922455573,3030,,,,,,,,,
1.6575,0.41049811244010925,5.088852988691439e-06,0.4911147011308562,3040,,,,,,,,,
1.7042,0.3882701098918915,5.072697899838449e-06,0.4927302100161551,3050,,,,,,,,,
1.6072,0.4420778751373291,5.056542810985461e-06,0.49434571890145396,3060,,,,,,,,,
1.6646,0.4584287405014038,5.040387722132473e-06,0.49596122778675283,3070,,,,,,,,,
1.6721,0.4158081114292145,5.024232633279483e-06,0.4975767366720517,3080,,,,,,,,,
1.6755,0.4260619878768921,5.008077544426495e-06,0.4991922455573506,3090,,,,,,,,,
1.6199,0.3937753438949585,4.991922455573506e-06,0.5008077544426495,3100,,,,,,,,,
1.7326,0.5108888745307922,4.975767366720518e-06,0.5024232633279483,3110,,,,,,,,,
1.6518,0.4327337145805359,4.959612277867529e-06,0.5040387722132472,3120,,,,,,,,,
1.6958,0.45891305804252625,4.94345718901454e-06,0.505654281098546,3130,,,,,,,,,
1.6902,0.4314660429954529,4.927302100161551e-06,0.5072697899838449,3140,,,,,,,,,
1.7685,0.4371989667415619,4.911147011308562e-06,0.5088852988691438,3150,,,,,,,,,
1.6239,0.38743770122528076,4.894991922455574e-06,0.5105008077544426,3160,,,,,,,,,
1.699,0.4144110381603241,4.878836833602585e-06,0.5121163166397416,3170,,,,,,,,,
1.7186,0.4415190517902374,4.862681744749597e-06,0.5137318255250404,3180,,,,,,,,,
1.6779,0.43877121806144714,4.846526655896608e-06,0.5153473344103393,3190,,,,,,,,,
1.757,0.4101364016532898,4.830371567043619e-06,0.5169628432956381,3200,,,,,,,,,
1.6469,0.4399622678756714,4.81421647819063e-06,0.518578352180937,3210,,,,,,,,,
1.5834,0.3581753373146057,4.798061389337641e-06,0.5201938610662359,3220,,,,,,,,,
1.6769,0.4430311918258667,4.781906300484653e-06,0.5218093699515347,3230,,,,,,,,,
1.6773,0.5178011655807495,4.765751211631664e-06,0.5234248788368336,3240,,,,,,,,,
1.5999,0.42507126927375793,4.749596122778676e-06,0.5250403877221325,3250,,,,,,,,,
1.6814,0.4488183557987213,4.733441033925687e-06,0.5266558966074314,3260,,,,,,,,,
1.6539,0.40883108973503113,4.717285945072698e-06,0.5282714054927302,3270,,,,,,,,,
1.7132,0.4460929036140442,4.701130856219709e-06,0.529886914378029,3280,,,,,,,,,
1.6687,0.4485226273536682,4.68497576736672e-06,0.531502423263328,3290,,,,,,,,,
1.7341,0.4571942985057831,4.668820678513732e-06,0.5331179321486268,3300,,,,,,,,,
1.7045,0.4611492156982422,4.652665589660743e-06,0.5347334410339257,3310,,,,,,,,,
1.7097,0.4001474380493164,4.636510500807755e-06,0.5363489499192245,3320,,,,,,,,,
1.619,0.4031040370464325,4.620355411954766e-06,0.5379644588045234,3330,,,,,,,,,
1.7833,0.42651310563087463,4.604200323101777e-06,0.5395799676898223,3340,,,,,,,,,
1.7067,0.434209942817688,4.588045234248788e-06,0.5411954765751211,3350,,,,,,,,,
1.6993,0.43116292357444763,4.571890145395799e-06,0.5428109854604201,3360,,,,,,,,,
1.6606,0.4701941907405853,4.555735056542811e-06,0.5444264943457189,3370,,,,,,,,,
1.7361,0.41668379306793213,4.539579967689823e-06,0.5460420032310178,3380,,,,,,,,,
1.6521,0.43261533975601196,4.523424878836834e-06,0.5476575121163166,3390,,,,,,,,,
1.6724,0.4364965260028839,4.507269789983845e-06,0.5492730210016155,3400,,,,,,,,,
1.7062,0.3979819118976593,4.491114701130856e-06,0.5508885298869144,3410,,,,,,,,,
1.6993,0.43275728821754456,4.4749596122778674e-06,0.5525040387722132,3420,,,,,,,,,
1.6619,0.46070289611816406,4.458804523424879e-06,0.5541195476575121,3430,,,,,,,,,
1.7424,0.4769253432750702,4.44264943457189e-06,0.555735056542811,3440,,,,,,,,,
1.7072,0.43129661679267883,4.426494345718902e-06,0.5573505654281099,3450,,,,,,,,,
1.7378,0.42967960238456726,4.410339256865913e-06,0.5589660743134087,3460,,,,,,,,,
1.6375,0.4928649067878723,4.394184168012924e-06,0.5605815831987075,3470,,,,,,,,,
1.7657,0.43342211842536926,4.3780290791599355e-06,0.5621970920840065,3480,,,,,,,,,
1.6256,0.41277673840522766,4.3618739903069465e-06,0.5638126009693053,3490,,,,,,,,,
1.7206,0.4497351348400116,4.3457189014539584e-06,0.5654281098546042,3500,,,,,,,,,
1.7678,0.46929797530174255,4.3295638126009695e-06,0.567043618739903,3510,,,,,,,,,
1.6987,0.40231403708457947,4.313408723747981e-06,0.568659127625202,3520,,,,,,,,,
1.701,0.4509018361568451,4.2972536348949925e-06,0.5702746365105008,3530,,,,,,,,,
1.6753,0.4037730395793915,4.2810985460420035e-06,0.5718901453957996,3540,,,,,,,,,
1.6777,0.5063697099685669,4.2649434571890146e-06,0.5735056542810986,3550,,,,,,,,,
1.7022,0.4416327476501465,4.248788368336026e-06,0.5751211631663974,3560,,,,,,,,,
1.7114,0.4531317353248596,4.2326332794830375e-06,0.5767366720516963,3570,,,,,,,,,
1.7591,0.48028674721717834,4.216478190630049e-06,0.5783521809369951,3580,,,,,,,,,
1.6833,0.4642212688922882,4.2003231017770605e-06,0.5799676898222941,3590,,,,,,,,,
1.6324,0.46863940358161926,4.1841680129240716e-06,0.5815831987075929,3600,,,,,,,,,
1.6697,0.4362425208091736,4.168012924071083e-06,0.5831987075928917,3610,,,,,,,,,
1.6649,0.40229037404060364,4.151857835218094e-06,0.5848142164781907,3620,,,,,,,,,
1.6832,0.45320069789886475,4.1357027463651056e-06,0.5864297253634895,3630,,,,,,,,,
1.6713,0.43236735463142395,4.119547657512117e-06,0.5880452342487884,3640,,,,,,,,,
1.6912,0.45816317200660706,4.103392568659128e-06,0.5896607431340872,3650,,,,,,,,,
1.6745,0.42061758041381836,4.08723747980614e-06,0.5912762520193862,3660,,,,,,,,,
1.7065,0.388621062040329,4.071082390953151e-06,0.592891760904685,3670,,,,,,,,,
1.7067,0.4560640752315521,4.054927302100162e-06,0.5945072697899838,3680,,,,,,,,,
1.7007,0.41247284412384033,4.038772213247173e-06,0.5961227786752827,3690,,,,,,,,,
1.655,0.4556613266468048,4.022617124394185e-06,0.5977382875605816,3700,,,,,,,,,
1.6633,0.4803497791290283,4.006462035541196e-06,0.5993537964458805,3710,,,,,,,,,
1.693,0.46494197845458984,3.990306946688207e-06,0.6009693053311793,3720,,,,,,,,,
1.7696,0.40831711888313293,3.974151857835219e-06,0.6025848142164781,3730,,,,,,,,,
1.6463,0.41908201575279236,3.95799676898223e-06,0.6042003231017771,3740,,,,,,,,,
1.737,0.4505835473537445,3.941841680129241e-06,0.6058158319870759,3750,,,,,,,,,
1.7367,0.4955199062824249,3.925686591276252e-06,0.6074313408723748,3760,,,,,,,,,
1.776,0.43169930577278137,3.909531502423264e-06,0.6090468497576736,3770,,,,,,,,,
1.7029,0.5676069855690002,3.893376413570275e-06,0.6106623586429726,3780,,,,,,,,,
1.6413,0.4224018156528473,3.877221324717286e-06,0.6122778675282714,3790,,,,,,,,,
1.6632,0.4192323684692383,3.861066235864298e-06,0.6138933764135702,3800,,,,,,,,,
1.688,0.42214035987854004,3.844911147011309e-06,0.6155088852988692,3810,,,,,,,,,
1.6655,0.4320524036884308,3.82875605815832e-06,0.617124394184168,3820,,,,,,,,,
1.6724,0.4404450058937073,3.812600969305332e-06,0.6187399030694669,3830,,,,,,,,,
1.6801,0.48381009697914124,3.796445880452343e-06,0.6203554119547657,3840,,,,,,,,,
1.6889,0.4412135183811188,3.7802907915993544e-06,0.6219709208400647,3850,,,,,,,,,
1.6768,0.416128545999527,3.7641357027463654e-06,0.6235864297253635,3860,,,,,,,,,
1.7292,0.4885663092136383,3.7479806138933765e-06,0.6252019386106623,3870,,,,,,,,,
1.7069,0.45253580808639526,3.731825525040388e-06,0.6268174474959612,3880,,,,,,,,,
1.6461,0.4239489436149597,3.715670436187399e-06,0.6284329563812601,3890,,,,,,,,,
1.7078,0.42829832434654236,3.699515347334411e-06,0.630048465266559,3900,,,,,,,,,
1.6894,0.4055021107196808,3.683360258481422e-06,0.6316639741518578,3910,,,,,,,,,
1.6928,0.4315290153026581,3.6672051696284335e-06,0.6332794830371568,3920,,,,,,,,,
1.675,0.42015495896339417,3.6510500807754445e-06,0.6348949919224556,3930,,,,,,,,,
1.6505,0.43841680884361267,3.6348949919224556e-06,0.6365105008077544,3940,,,,,,,,,
1.7327,0.4279286563396454,3.618739903069467e-06,0.6381260096930533,3950,,,,,,,,,
1.697,0.5125267505645752,3.602584814216478e-06,0.6397415185783522,3960,,,,,,,,,
1.732,0.46018481254577637,3.58642972536349e-06,0.6413570274636511,3970,,,,,,,,,
1.7164,0.47323527932167053,3.570274636510501e-06,0.6429725363489499,3980,,,,,,,,,
1.711,0.45139452815055847,3.5541195476575126e-06,0.6445880452342488,3990,,,,,,,,,
1.6577,0.4482462406158447,3.5379644588045236e-06,0.6462035541195477,4000,,,,,,,,,
,,,0.6462035541195477,4000,1.689298391342163,516.7079,2.663,1.332,,,,,
1.6888,0.4887292683124542,3.5218093699515347e-06,0.6478190630048465,4010,,,,,,,,,
1.6686,0.4384610652923584,3.505654281098546e-06,0.6494345718901454,4020,,,,,,,,,
1.6619,0.42076870799064636,3.489499192245558e-06,0.6510500807754442,4030,,,,,,,,,
1.694,0.4753027558326721,3.473344103392569e-06,0.6526655896607432,4040,,,,,,,,,
1.6515,0.4345392882823944,3.45718901453958e-06,0.654281098546042,4050,,,,,,,,,
1.6594,0.43997716903686523,3.4410339256865917e-06,0.6558966074313409,4060,,,,,,,,,
1.6581,0.45763644576072693,3.4248788368336027e-06,0.6575121163166397,4070,,,,,,,,,
1.6948,0.40988996624946594,3.408723747980614e-06,0.6591276252019386,4080,,,,,,,,,
1.6686,0.4405384957790375,3.3925686591276253e-06,0.6607431340872375,4090,,,,,,,,,
1.6685,0.44596901535987854,3.376413570274637e-06,0.6623586429725363,4100,,,,,,,,,
1.6398,0.4158782958984375,3.3602584814216482e-06,0.6639741518578353,4110,,,,,,,,,
1.7285,0.45177578926086426,3.3441033925686593e-06,0.6655896607431341,4120,,,,,,,,,
1.682,0.4590776264667511,3.3279483037156708e-06,0.6672051696284329,4130,,,,,,,,,
1.6927,0.41531088948249817,3.311793214862682e-06,0.6688206785137318,4140,,,,,,,,,
1.6651,0.4492228925228119,3.2956381260096933e-06,0.6704361873990307,4150,,,,,,,,,
1.7107,0.5007553696632385,3.2794830371567048e-06,0.6720516962843296,4160,,,,,,,,,
1.6824,0.4294348657131195,3.2633279483037163e-06,0.6736672051696284,4170,,,,,,,,,
1.7148,0.447465717792511,3.2471728594507273e-06,0.6752827140549273,4180,,,,,,,,,
1.6692,0.4404330849647522,3.2310177705977384e-06,0.6768982229402262,4190,,,,,,,,,
1.6869,0.4713190495967865,3.21486268174475e-06,0.678513731825525,4200,,,,,,,,,
1.655,0.46430277824401855,3.198707592891761e-06,0.6801292407108239,4210,,,,,,,,,
1.693,0.44437819719314575,3.1825525040387724e-06,0.6817447495961227,4220,,,,,,,,,
1.6292,0.4899779260158539,3.166397415185784e-06,0.6833602584814217,4230,,,,,,,,,
1.7109,0.45515209436416626,3.1502423263327954e-06,0.6849757673667205,4240,,,,,,,,,
1.6732,0.4300417900085449,3.1340872374798064e-06,0.6865912762520194,4250,,,,,,,,,
1.6701,0.4276559054851532,3.117932148626818e-06,0.6882067851373183,4260,,,,,,,,,
1.7452,0.45548975467681885,3.101777059773829e-06,0.6898222940226171,4270,,,,,,,,,
1.7304,0.4380069971084595,3.08562197092084e-06,0.691437802907916,4280,,,,,,,,,
1.6732,0.4239290952682495,3.0694668820678515e-06,0.6930533117932148,4290,,,,,,,,,
1.6383,0.41450443863868713,3.053311793214863e-06,0.6946688206785138,4300,,,,,,,,,
1.6604,0.48635056614875793,3.0371567043618745e-06,0.6962843295638126,4310,,,,,,,,,
1.7215,0.5005101561546326,3.0210016155088855e-06,0.6978998384491115,4320,,,,,,,,,
1.687,0.46206358075141907,3.004846526655897e-06,0.6995153473344103,4330,,,,,,,,,
1.7212,0.4637335538864136,2.988691437802908e-06,0.7011308562197092,4340,,,,,,,,,
1.6857,0.40581583976745605,2.972536348949919e-06,0.7027463651050081,4350,,,,,,,,,
1.6251,0.48776718974113464,2.956381260096931e-06,0.7043618739903069,4360,,,,,,,,,
1.699,0.4846082031726837,2.940226171243942e-06,0.7059773828756059,4370,,,,,,,,,
1.7115,0.4798522889614105,2.9240710823909536e-06,0.7075928917609047,4380,,,,,,,,,
1.6513,0.4693789780139923,2.9079159935379646e-06,0.7092084006462036,4390,,,,,,,,,
1.6492,0.4716324210166931,2.891760904684976e-06,0.7108239095315024,4400,,,,,,,,,
1.7535,0.46638223528862,2.875605815831987e-06,0.7124394184168013,4410,,,,,,,,,
1.7163,0.4817887842655182,2.8594507269789982e-06,0.7140549273021002,4420,,,,,,,,,
1.6209,0.4663203954696655,2.84329563812601e-06,0.715670436187399,4430,,,,,,,,,
1.6395,0.43852725625038147,2.827140549273021e-06,0.7172859450726979,4440,,,,,,,,,
1.6669,0.4750630557537079,2.8109854604200327e-06,0.7189014539579968,4450,,,,,,,,,
1.6538,0.4473165273666382,2.7948303715670437e-06,0.7205169628432956,4460,,,,,,,,,
1.6819,0.4372941851615906,2.7786752827140552e-06,0.7221324717285945,4470,,,,,,,,,
1.6507,0.4382336735725403,2.7625201938610663e-06,0.7237479806138933,4480,,,,,,,,,
1.6537,0.4663088917732239,2.7463651050080773e-06,0.7253634894991923,4490,,,,,,,,,
1.6513,0.4160066545009613,2.7302100161550892e-06,0.7269789983844911,4500,,,,,,,,,
1.6806,0.46441972255706787,2.7140549273021007e-06,0.72859450726979,4510,,,,,,,,,
1.587,0.43582189083099365,2.6978998384491118e-06,0.7302100161550888,4520,,,,,,,,,
1.674,0.4561309814453125,2.681744749596123e-06,0.7318255250403877,4530,,,,,,,,,
1.6077,0.5099314451217651,2.6655896607431343e-06,0.7334410339256866,4540,,,,,,,,,
1.6663,0.4349217116832733,2.6494345718901454e-06,0.7350565428109854,4550,,,,,,,,,
1.6173,0.4641686677932739,2.6332794830371573e-06,0.7366720516962844,4560,,,,,,,,,
1.6953,0.4960438013076782,2.6171243941841683e-06,0.7382875605815832,4570,,,,,,,,,
1.6384,0.40858620405197144,2.60096930533118e-06,0.7399030694668821,4580,,,,,,,,,
1.6407,0.46975839138031006,2.584814216478191e-06,0.7415185783521809,4590,,,,,,,,,
1.647,0.4472205638885498,2.568659127625202e-06,0.7431340872374798,4600,,,,,,,,,
1.6995,0.4359975755214691,2.5525040387722134e-06,0.7447495961227787,4610,,,,,,,,,
1.613,0.44787970185279846,2.5363489499192245e-06,0.7463651050080775,4620,,,,,,,,,
1.6992,0.44962796568870544,2.5201938610662364e-06,0.7479806138933764,4630,,,,,,,,,
1.7218,0.41357433795928955,2.5040387722132474e-06,0.7495961227786753,4640,,,,,,,,,
1.7177,0.4628826677799225,2.487883683360259e-06,0.7512116316639742,4650,,,,,,,,,
1.625,0.47472354769706726,2.47172859450727e-06,0.752827140549273,4660,,,,,,,,,
1.6988,0.5013402104377747,2.455573505654281e-06,0.7544426494345718,4670,,,,,,,,,
1.691,0.5141191482543945,2.4394184168012925e-06,0.7560581583198708,4680,,,,,,,,,
1.7004,0.438064306974411,2.423263327948304e-06,0.7576736672051696,4690,,,,,,,,,
1.7114,0.5144989490509033,2.407108239095315e-06,0.7592891760904685,4700,,,,,,,,,
1.6954,0.4334980547428131,2.3909531502423265e-06,0.7609046849757674,4710,,,,,,,,,
1.6504,0.4571886658668518,2.374798061389338e-06,0.7625201938610663,4720,,,,,,,,,
1.695,0.46209025382995605,2.358642972536349e-06,0.7641357027463651,4730,,,,,,,,,
1.6992,0.448531836271286,2.34248788368336e-06,0.7657512116316639,4740,,,,,,,,,
1.6175,0.5449347496032715,2.3263327948303716e-06,0.7673667205169629,4750,,,,,,,,,
1.6715,0.5157333612442017,2.310177705977383e-06,0.7689822294022617,4760,,,,,,,,,
1.6919,0.46501508355140686,2.294022617124394e-06,0.7705977382875606,4770,,,,,,,,,
1.6832,0.44763484597206116,2.2778675282714056e-06,0.7722132471728594,4780,,,,,,,,,
1.6467,0.44647976756095886,2.261712439418417e-06,0.7738287560581584,4790,,,,,,,,,
1.7493,0.4527178704738617,2.245557350565428e-06,0.7754442649434572,4800,,,,,,,,,
1.6084,0.4131271541118622,2.2294022617124397e-06,0.777059773828756,4810,,,,,,,,,
1.6571,0.4679763913154602,2.213247172859451e-06,0.778675282714055,4820,,,,,,,,,
1.7384,0.4802235960960388,2.197092084006462e-06,0.7802907915993538,4830,,,,,,,,,
1.5755,0.4644957482814789,2.1809369951534733e-06,0.7819063004846527,4840,,,,,,,,,
1.6529,0.42742136120796204,2.1647819063004847e-06,0.7835218093699515,4850,,,,,,,,,
1.6671,0.42529699206352234,2.1486268174474962e-06,0.7851373182552503,4860,,,,,,,,,
1.7241,0.41001418232917786,2.1324717285945073e-06,0.7867528271405493,4870,,,,,,,,,
1.6361,0.4841933846473694,2.1163166397415188e-06,0.7883683360258481,4880,,,,,,,,,
1.6629,0.4737376868724823,2.1001615508885302e-06,0.789983844911147,4890,,,,,,,,,
1.6641,0.4645388722419739,2.0840064620355413e-06,0.7915993537964459,4900,,,,,,,,,
1.6152,0.48986563086509705,2.0678513731825528e-06,0.7932148626817448,4910,,,,,,,,,
1.6518,0.45080024003982544,2.051696284329564e-06,0.7948303715670436,4920,,,,,,,,,
1.7355,0.4653439521789551,2.0355411954765753e-06,0.7964458804523424,4930,,,,,,,,,
1.7446,0.5248331427574158,2.0193861066235864e-06,0.7980613893376414,4940,,,,,,,,,
1.7471,0.545721173286438,2.003231017770598e-06,0.7996768982229402,4950,,,,,,,,,
1.6623,0.44574230909347534,1.9870759289176093e-06,0.8012924071082391,4960,,,,,,,,,
1.716,0.4848458468914032,1.9709208400646204e-06,0.802907915993538,4970,,,,,,,,,
1.6418,0.43162909150123596,1.954765751211632e-06,0.8045234248788369,4980,,,,,,,,,
1.7204,0.5188899040222168,1.938610662358643e-06,0.8061389337641357,4990,,,,,,,,,
1.6692,0.45126205682754517,1.9224555735056544e-06,0.8077544426494345,5000,,,,,,,,,
,,,0.8077544426494345,5000,1.6856122016906738,516.909,2.662,1.331,,,,,
1.6062,0.42920464277267456,1.906300484652666e-06,0.8093699515347335,5010,,,,,,,,,
1.6639,0.42259588837623596,1.8901453957996772e-06,0.8109854604200323,5020,,,,,,,,,
1.7357,0.5885982513427734,1.8739903069466882e-06,0.8126009693053312,5030,,,,,,,,,
1.6734,0.4336739182472229,1.8578352180936995e-06,0.81421647819063,5040,,,,,,,,,
1.6562,0.4647411108016968,1.841680129240711e-06,0.815831987075929,5050,,,,,,,,,
1.7522,0.48846426606178284,1.8255250403877223e-06,0.8174474959612278,5060,,,,,,,,,
1.6791,0.4549551010131836,1.8093699515347335e-06,0.8190630048465266,5070,,,,,,,,,
1.6771,0.4939701557159424,1.793214862681745e-06,0.8206785137318255,5080,,,,,,,,,
1.6392,0.4221898913383484,1.7770597738287563e-06,0.8222940226171244,5090,,,,,,,,,
1.5761,0.4714168906211853,1.7609046849757673e-06,0.8239095315024233,5100,,,,,,,,,
1.6515,0.4471830725669861,1.744749596122779e-06,0.8255250403877221,5110,,,,,,,,,
1.728,0.4626431465148926,1.72859450726979e-06,0.827140549273021,5120,,,,,,,,,
1.6581,0.4420296847820282,1.7124394184168014e-06,0.8287560581583199,5130,,,,,,,,,
1.661,0.45852014422416687,1.6962843295638126e-06,0.8303715670436187,5140,,,,,,,,,
1.6305,0.4452514946460724,1.6801292407108241e-06,0.8319870759289176,5150,,,,,,,,,
1.6038,0.5052962303161621,1.6639741518578354e-06,0.8336025848142165,5160,,,,,,,,,
1.7233,0.46091845631599426,1.6478190630048467e-06,0.8352180936995154,5170,,,,,,,,,
1.6399,0.5189709067344666,1.6316639741518581e-06,0.8368336025848142,5180,,,,,,,,,
1.6245,0.4324089288711548,1.6155088852988692e-06,0.8384491114701131,5190,,,,,,,,,
1.6772,0.4435979723930359,1.5993537964458805e-06,0.840064620355412,5200,,,,,,,,,
1.6828,0.45514801144599915,1.583198707592892e-06,0.8416801292407108,5210,,,,,,,,,
1.6619,0.4746466279029846,1.5670436187399032e-06,0.8432956381260097,5220,,,,,,,,,
1.7057,0.45281463861465454,1.5508885298869145e-06,0.8449111470113085,5230,,,,,,,,,
1.6706,0.4623848795890808,1.5347334410339258e-06,0.8465266558966075,5240,,,,,,,,,
1.6308,0.4253144860267639,1.5185783521809372e-06,0.8481421647819063,5250,,,,,,,,,
1.7268,0.5661433935165405,1.5024232633279485e-06,0.8497576736672051,5260,,,,,,,,,
1.6686,0.4580564796924591,1.4862681744749596e-06,0.851373182552504,5270,,,,,,,,,
1.6654,0.5134410262107849,1.470113085621971e-06,0.8529886914378029,5280,,,,,,,,,
1.6733,0.5489903092384338,1.4539579967689823e-06,0.8546042003231018,5290,,,,,,,,,
1.6528,0.4752069115638733,1.4378029079159936e-06,0.8562197092084006,5300,,,,,,,,,
1.6812,0.5184866189956665,1.421647819063005e-06,0.8578352180936996,5310,,,,,,,,,
1.6952,0.49597105383872986,1.4054927302100163e-06,0.8594507269789984,5320,,,,,,,,,
1.6239,0.4565112888813019,1.3893376413570276e-06,0.8610662358642972,5330,,,,,,,,,
1.6594,0.4449203610420227,1.3731825525040387e-06,0.8626817447495961,5340,,,,,,,,,
1.6719,0.4756677746772766,1.3570274636510504e-06,0.864297253634895,5350,,,,,,,,,
1.6713,0.4467087388038635,1.3408723747980614e-06,0.8659127625201939,5360,,,,,,,,,
1.7303,0.46717569231987,1.3247172859450727e-06,0.8675282714054927,5370,,,,,,,,,
1.7026,0.46280404925346375,1.3085621970920842e-06,0.8691437802907916,5380,,,,,,,,,
1.6781,0.4450574517250061,1.2924071082390954e-06,0.8707592891760905,5390,,,,,,,,,
1.7665,0.5058019161224365,1.2762520193861067e-06,0.8723747980613893,5400,,,,,,,,,
1.7269,0.5267794132232666,1.2600969305331182e-06,0.8739903069466882,5410,,,,,,,,,
1.6346,0.5195896625518799,1.2439418416801295e-06,0.875605815831987,5420,,,,,,,,,
1.6744,0.41567322611808777,1.2277867528271405e-06,0.877221324717286,5430,,,,,,,,,
1.6869,0.47918760776519775,1.211631663974152e-06,0.8788368336025848,5440,,,,,,,,,
1.5978,0.4734267294406891,1.1954765751211633e-06,0.8804523424878837,5450,,,,,,,,,
1.6737,0.46183428168296814,1.1793214862681745e-06,0.8820678513731826,5460,,,,,,,,,
1.7248,0.46945634484291077,1.1631663974151858e-06,0.8836833602584814,5470,,,,,,,,,
1.653,0.45238640904426575,1.147011308562197e-06,0.8852988691437803,5480,,,,,,,,,
1.66,0.4746639132499695,1.1308562197092086e-06,0.8869143780290791,5490,,,,,,,,,
1.7157,0.48627883195877075,1.1147011308562198e-06,0.8885298869143781,5500,,,,,,,,,
1.7383,0.5564000606536865,1.098546042003231e-06,0.8901453957996769,5510,,,,,,,,,
1.6349,0.5330629348754883,1.0823909531502424e-06,0.8917609046849758,5520,,,,,,,,,
1.723,0.527646541595459,1.0662358642972536e-06,0.8933764135702746,5530,,,,,,,,,
1.701,0.45675134658813477,1.0500807754442651e-06,0.8949919224555735,5540,,,,,,,,,
1.6722,0.4946470260620117,1.0339256865912764e-06,0.8966074313408724,5550,,,,,,,,,
1.5868,0.438782274723053,1.0177705977382877e-06,0.8982229402261712,5560,,,,,,,,,
1.6244,0.46489542722702026,1.001615508885299e-06,0.8998384491114702,5570,,,,,,,,,
1.6498,0.44094908237457275,9.854604200323102e-07,0.901453957996769,5580,,,,,,,,,
1.6988,0.42615431547164917,9.693053311793215e-07,0.9030694668820679,5590,,,,,,,,,
1.617,0.48132526874542236,9.53150242326333e-07,0.9046849757673667,5600,,,,,,,,,
1.6778,0.5074800848960876,9.369951534733441e-07,0.9063004846526656,5610,,,,,,,,,
1.6949,0.4951794147491455,9.208400646203555e-07,0.9079159935379645,5620,,,,,,,,,
1.7147,0.5342093706130981,9.046849757673668e-07,0.9095315024232633,5630,,,,,,,,,
1.7604,0.461956262588501,8.885298869143781e-07,0.9111470113085622,5640,,,,,,,,,
1.7106,0.5020169019699097,8.723747980613895e-07,0.9127625201938611,5650,,,,,,,,,
1.6694,0.44786399602890015,8.562197092084007e-07,0.9143780290791599,5660,,,,,,,,,
1.7204,0.4593750834465027,8.400646203554121e-07,0.9159935379644588,5670,,,,,,,,,
1.7066,0.5098414421081543,8.239095315024233e-07,0.9176090468497576,5680,,,,,,,,,
1.6338,0.502631425857544,8.077544426494346e-07,0.9192245557350566,5690,,,,,,,,,
1.5982,0.44481009244918823,7.91599353796446e-07,0.9208400646203554,5700,,,,,,,,,
1.6222,0.6121352314949036,7.754442649434572e-07,0.9224555735056543,5710,,,,,,,,,
1.6892,0.438554048538208,7.592891760904686e-07,0.9240710823909531,5720,,,,,,,,,
1.7227,0.43108296394348145,7.431340872374798e-07,0.925686591276252,5730,,,,,,,,,
1.6689,0.46619027853012085,7.269789983844912e-07,0.9273021001615509,5740,,,,,,,,,
1.6658,0.4113818109035492,7.108239095315025e-07,0.9289176090468497,5750,,,,,,,,,
1.6648,0.555387020111084,6.946688206785138e-07,0.9305331179321487,5760,,,,,,,,,
1.7084,0.5124158263206482,6.785137318255252e-07,0.9321486268174475,5770,,,,,,,,,
1.7105,0.5090532898902893,6.623586429725363e-07,0.9337641357027464,5780,,,,,,,,,
1.6978,0.4695207178592682,6.462035541195477e-07,0.9353796445880452,5790,,,,,,,,,
1.6517,0.4857630133628845,6.300484652665591e-07,0.9369951534733441,5800,,,,,,,,,
1.6997,0.5096519589424133,6.138933764135703e-07,0.938610662358643,5810,,,,,,,,,
1.6743,0.4642955958843231,5.977382875605816e-07,0.9402261712439418,5820,,,,,,,,,
1.7267,0.4615231156349182,5.815831987075929e-07,0.9418416801292407,5830,,,,,,,,,
1.7013,0.5173636674880981,5.654281098546043e-07,0.9434571890145396,5840,,,,,,,,,
1.7082,0.48949944972991943,5.492730210016156e-07,0.9450726978998385,5850,,,,,,,,,
1.6189,0.4327951669692993,5.331179321486268e-07,0.9466882067851373,5860,,,,,,,,,
1.6563,0.49374040961265564,5.169628432956382e-07,0.9483037156704361,5870,,,,,,,,,
1.6765,0.46474742889404297,5.008077544426495e-07,0.9499192245557351,5880,,,,,,,,,
1.7066,0.5120328664779663,4.846526655896607e-07,0.9515347334410339,5890,,,,,,,,,
1.5519,0.48408815264701843,4.6849757673667206e-07,0.9531502423263328,5900,,,,,,,,,
1.6849,0.4682721495628357,4.523424878836834e-07,0.9547657512116317,5910,,,,,,,,,
1.69,0.5292348265647888,4.3618739903069476e-07,0.9563812600969306,5920,,,,,,,,,
1.7449,0.45188212394714355,4.2003231017770603e-07,0.9579967689822294,5930,,,,,,,,,
1.6904,0.45845210552215576,4.038772213247173e-07,0.9596122778675282,5940,,,,,,,,,
1.6472,0.4891012907028198,3.877221324717286e-07,0.9612277867528272,5950,,,,,,,,,
1.6834,0.47348421812057495,3.715670436187399e-07,0.962843295638126,5960,,,,,,,,,
1.6849,0.46379825472831726,3.5541195476575127e-07,0.9644588045234249,5970,,,,,,,,,
1.7533,0.45428267121315,3.392568659127626e-07,0.9660743134087237,5980,,,,,,,,,
1.7008,0.4652273654937744,3.2310177705977386e-07,0.9676898222940227,5990,,,,,,,,,
