loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
1.6359,0.3457525372505188,9.60689283791061e-06,0.11793214862681745,730,,,,,,,,,
1.6633,0.26162683963775635,9.601507808292947e-06,0.11954765751211632,740,,,,,,,,,
1.5861,0.3208823502063751,9.596122778675282e-06,0.12116316639741519,750,,,,,,,,,
1.651,0.3449941873550415,9.590737749057621e-06,0.12277867528271405,760,,,,,,,,,
1.6444,0.3025253415107727,9.585352719439958e-06,0.12439418416801293,770,,,,,,,,,
1.6376,0.32077330350875854,9.579967689822295e-06,0.1260096930533118,780,,,,,,,,,
1.6216,0.30251073837280273,9.574582660204632e-06,0.12762520193861066,790,,,,,,,,,
1.525,0.30033576488494873,9.569197630586969e-06,0.12924071082390953,800,,,,,,,,,
1.6298,0.40488746762275696,9.563812600969306e-06,0.1308562197092084,810,,,,,,,,,
1.6058,0.31902921199798584,9.558427571351643e-06,0.13247172859450726,820,,,,,,,,,
1.6861,0.3426034152507782,9.55304254173398e-06,0.13408723747980614,830,,,,,,,,,
1.5795,0.3594402074813843,9.547657512116317e-06,0.13570274636510501,840,,,,,,,,,
1.5941,0.305586576461792,9.542272482498654e-06,0.13731825525040386,850,,,,,,,,,
1.6188,0.31547659635543823,9.536887452880991e-06,0.13893376413570274,860,,,,,,,,,
1.6533,0.30620187520980835,9.531502423263328e-06,0.14054927302100162,870,,,,,,,,,
1.6179,0.3457934558391571,9.526117393645667e-06,0.1421647819063005,880,,,,,,,,,
1.6225,0.33540621399879456,9.520732364028002e-06,0.14378029079159935,890,,,,,,,,,
1.6523,0.3604128658771515,9.51534733441034e-06,0.14539579967689822,900,,,,,,,,,
1.5996,0.3535967171192169,9.509962304792676e-06,0.1470113085621971,910,,,,,,,,,
1.5892,0.28224077820777893,9.504577275175015e-06,0.14862681744749595,920,,,,,,,,,
1.6216,0.34025251865386963,9.499192245557352e-06,0.15024232633279483,930,,,,,,,,,
1.6312,0.29973241686820984,9.493807215939689e-06,0.1518578352180937,940,,,,,,,,,
1.5998,0.31619200110435486,9.488422186322026e-06,0.15347334410339256,950,,,,,,,,,
1.5564,0.3153959810733795,9.483037156704361e-06,0.15508885298869143,960,,,,,,,,,
1.6573,0.35130831599235535,9.4776521270867e-06,0.1567043618739903,970,,,,,,,,,
1.5533,0.4014095664024353,9.472267097469037e-06,0.1583198707592892,980,,,,,,,,,
1.6114,0.35549089312553406,9.466882067851374e-06,0.15993537964458804,990,,,,,,,,,
1.5973,0.39327719807624817,9.461497038233711e-06,0.16155088852988692,1000,,,,,,,,,
,,,0.16155088852988692,1000,1.6178919076919556,378.1585,3.639,1.819,,,,,
1.6168,0.35362592339515686,9.456112008616048e-06,0.1631663974151858,1010,,,,,,,,,
1.5926,0.3456554710865021,9.450726978998385e-06,0.16478190630048464,1020,,,,,,,,,
1.5891,0.34148678183555603,9.445341949380722e-06,0.16639741518578352,1030,,,,,,,,,
1.5524,0.36033952236175537,9.43995691976306e-06,0.1680129240710824,1040,,,,,,,,,
1.7136,0.34948301315307617,9.434571890145396e-06,0.16962843295638125,1050,,,,,,,,,
1.6132,0.4519527554512024,9.429186860527733e-06,0.17124394184168013,1060,,,,,,,,,
1.6394,0.4087311029434204,9.42380183091007e-06,0.172859450726979,1070,,,,,,,,,
1.5702,0.34078338742256165,9.418416801292407e-06,0.17447495961227788,1080,,,,,,,,,
1.5917,0.367818683385849,9.413031771674746e-06,0.17609046849757673,1090,,,,,,,,,
1.5998,0.32953310012817383,9.407646742057081e-06,0.1777059773828756,1100,,,,,,,,,
1.555,0.3651702404022217,9.402261712439418e-06,0.17932148626817448,1110,,,,,,,,,
1.5692,0.39271941781044006,9.396876682821755e-06,0.18093699515347333,1120,,,,,,,,,
1.621,0.326408326625824,9.391491653204094e-06,0.1825525040387722,1130,,,,,,,,,
1.6368,0.30447328090667725,9.386106623586431e-06,0.1841680129240711,1140,,,,,,,,,
1.5696,0.3647037744522095,9.380721593968768e-06,0.18578352180936994,1150,,,,,,,,,
1.6088,0.35766127705574036,9.375336564351105e-06,0.18739903069466882,1160,,,,,,,,,
1.6402,0.32646626234054565,9.36995153473344e-06,0.1890145395799677,1170,,,,,,,,,
1.6316,0.3439941704273224,9.36456650511578e-06,0.19063004846526657,1180,,,,,,,,,
1.5951,0.3484731912612915,9.359181475498116e-06,0.19224555735056542,1190,,,,,,,,,
1.6416,0.33790144324302673,9.353796445880453e-06,0.1938610662358643,1200,,,,,,,,,
1.6865,0.310307115316391,9.34841141626279e-06,0.19547657512116318,1210,,,,,,,,,
1.5992,0.33182618021965027,9.343026386645127e-06,0.19709208400646203,1220,,,,,,,,,
1.5878,0.38035112619400024,9.337641357027464e-06,0.1987075928917609,1230,,,,,,,,,
1.6078,0.3718511462211609,9.332256327409801e-06,0.20032310177705978,1240,,,,,,,,,
1.6357,0.3575967848300934,9.326871297792138e-06,0.20193861066235863,1250,,,,,,,,,
1.531,0.3503493070602417,9.321486268174475e-06,0.2035541195476575,1260,,,,,,,,,
1.6267,0.3704015612602234,9.316101238556812e-06,0.20516962843295639,1270,,,,,,,,,
1.5477,0.36413633823394775,9.31071620893915e-06,0.20678513731825526,1280,,,,,,,,,
1.5706,0.43161311745643616,9.305331179321486e-06,0.2084006462035541,1290,,,,,,,,,
1.617,0.3350928723812103,9.299946149703825e-06,0.210016155088853,1300,,,,,,,,,
1.6371,0.3616746962070465,9.29456112008616e-06,0.21163166397415187,1310,,,,,,,,,
1.6098,0.37601563334465027,9.289176090468498e-06,0.21324717285945072,1320,,,,,,,,,
1.6138,0.3561599552631378,9.283791060850835e-06,0.2148626817447496,1330,,,,,,,,,
1.5748,0.35665640234947205,9.278406031233173e-06,0.21647819063004847,1340,,,,,,,,,
1.5911,0.3780766427516937,9.27302100161551e-06,0.21809369951534732,1350,,,,,,,,,
1.644,0.39964643120765686,9.267635971997847e-06,0.2197092084006462,1360,,,,,,,,,
1.6631,0.3306308090686798,9.262250942380184e-06,0.22132471728594508,1370,,,,,,,,,
1.6589,0.32832032442092896,9.25686591276252e-06,0.22294022617124395,1380,,,,,,,,,
1.552,0.33487123250961304,9.251480883144858e-06,0.2245557350565428,1390,,,,,,,,,
1.6206,0.3576483428478241,9.246095853527195e-06,0.22617124394184168,1400,,,,,,,,,
1.5855,0.34069690108299255,9.240710823909532e-06,0.22778675282714056,1410,,,,,,,,,
1.5812,0.34995347261428833,9.23532579429187e-06,0.2294022617124394,1420,,,,,,,,,
1.6634,0.32493364810943604,9.229940764674206e-06,0.2310177705977383,1430,,,,,,,,,
1.6197,0.30468952655792236,9.224555735056543e-06,0.23263327948303716,1440,,,,,,,,,
1.5533,0.34549349546432495,9.21917070543888e-06,0.23424878836833601,1450,,,,,,,,,
1.5297,0.3700501620769501,9.213785675821218e-06,0.2358642972536349,1460,,,,,,,,,
1.5746,0.3835127055644989,9.208400646203555e-06,0.23747980613893377,1470,,,,,,,,,
1.6437,0.3774181306362152,9.203015616585892e-06,0.23909531502423265,1480,,,,,,,,,
1.6449,0.3494577705860138,9.197630586968229e-06,0.2407108239095315,1490,,,,,,,,,
1.6242,0.37740761041641235,9.192245557350567e-06,0.24232633279483037,1500,,,,,,,,,
1.5428,0.429967999458313,9.186860527732904e-06,0.24394184168012925,1510,,,,,,,,,
1.6333,0.42481327056884766,9.18147549811524e-06,0.2455573505654281,1520,,,,,,,,,
1.5975,0.3612050414085388,9.176090468497577e-06,0.24717285945072698,1530,,,,,,,,,
1.5796,0.39083442091941833,9.170705438879914e-06,0.24878836833602586,1540,,,,,,,,,
1.5749,0.414018452167511,9.165320409262252e-06,0.25040387722132473,1550,,,,,,,,,
1.5597,0.38825294375419617,9.15993537964459e-06,0.2520193861066236,1560,,,,,,,,,
1.5836,0.3875187635421753,9.154550350026926e-06,0.25363489499192243,1570,,,,,,,,,
1.6332,0.3681095838546753,9.149165320409263e-06,0.2552504038772213,1580,,,,,,,,,
1.6236,0.3811701238155365,9.143780290791599e-06,0.2568659127625202,1590,,,,,,,,,
1.559,0.3533906042575836,9.138395261173937e-06,0.25848142164781907,1600,,,,,,,,,
1.5522,0.47540873289108276,9.133010231556274e-06,0.26009693053311794,1610,,,,,,,,,
1.5537,0.35218313336372375,9.127625201938612e-06,0.2617124394184168,1620,,,,,,,,,
1.5887,0.38381335139274597,9.122240172320949e-06,0.2633279483037157,1630,,,,,,,,,
1.662,0.3520365357398987,9.116855142703286e-06,0.2649434571890145,1640,,,,,,,,,
1.5667,0.3978210687637329,9.111470113085623e-06,0.2665589660743134,1650,,,,,,,,,
1.464,0.49083831906318665,9.10608508346796e-06,0.2681744749596123,1660,,,,,,,,,
1.5699,0.4023210406303406,9.100700053850297e-06,0.26978998384491115,1670,,,,,,,,,
1.5801,0.38335120677948,9.095315024232634e-06,0.27140549273021003,1680,,,,,,,,,
1.6253,0.4157648980617523,9.08992999461497e-06,0.2730210016155089,1690,,,,,,,,,
1.626,0.36872220039367676,9.084544964997308e-06,0.27463651050080773,1700,,,,,,,,,
1.5836,0.40453070402145386,9.079159935379646e-06,0.2762520193861066,1710,,,,,,,,,
1.6162,0.4736746549606323,9.073774905761983e-06,0.2778675282714055,1720,,,,,,,,,
1.5535,0.3665464222431183,9.068389876144319e-06,0.27948303715670436,1730,,,,,,,,,
1.5246,0.43557143211364746,9.063004846526656e-06,0.28109854604200324,1740,,,,,,,,,
1.5896,0.41922295093536377,9.057619816908993e-06,0.2827140549273021,1750,,,,,,,,,
1.6007,0.3843208849430084,9.052234787291331e-06,0.284329563812601,1760,,,,,,,,,
1.6127,0.4428825378417969,9.046849757673668e-06,0.2859450726978998,1770,,,,,,,,,
1.5852,0.40775802731513977,9.041464728056006e-06,0.2875605815831987,1780,,,,,,,,,
1.5447,0.3628952205181122,9.036079698438343e-06,0.28917609046849757,1790,,,,,,,,,
1.6157,0.41540566086769104,9.03069466882068e-06,0.29079159935379645,1800,,,,,,,,,
1.6021,0.3856886923313141,9.025309639203017e-06,0.2924071082390953,1810,,,,,,,,,
1.5761,0.40996235609054565,9.019924609585354e-06,0.2940226171243942,1820,,,,,,,,,
1.7065,0.4299338161945343,9.01453957996769e-06,0.2956381260096931,1830,,,,,,,,,
1.563,0.3853795826435089,9.009154550350028e-06,0.2972536348949919,1840,,,,,,,,,
1.5588,0.43062666058540344,9.003769520732365e-06,0.2988691437802908,1850,,,,,,,,,
1.5932,0.45107221603393555,8.998384491114702e-06,0.30048465266558966,1860,,,,,,,,,
1.5901,0.36774733662605286,8.992999461497039e-06,0.30210016155088854,1870,,,,,,,,,
1.5821,0.38435864448547363,8.987614431879376e-06,0.3037156704361874,1880,,,,,,,,,
1.5415,0.38591548800468445,8.982229402261713e-06,0.3053311793214863,1890,,,,,,,,,
1.6472,0.4127255976200104,8.97684437264405e-06,0.3069466882067851,1900,,,,,,,,,
1.5866,0.4041685461997986,8.971459343026387e-06,0.308562197092084,1910,,,,,,,,,
1.6182,0.45410242676734924,8.966074313408725e-06,0.31017770597738287,1920,,,,,,,,,
1.6212,0.4306783378124237,8.960689283791063e-06,0.31179321486268174,1930,,,,,,,,,
1.6071,0.4180966019630432,8.9553042541734e-06,0.3134087237479806,1940,,,,,,,,,
1.6599,0.3718215525150299,8.949919224555735e-06,0.3150242326332795,1950,,,,,,,,,
1.5565,0.4465689957141876,8.944534194938072e-06,0.3166397415185784,1960,,,,,,,,,
1.6144,0.4489787817001343,8.93914916532041e-06,0.3182552504038772,1970,,,,,,,,,
1.5923,0.3891294002532959,8.933764135702748e-06,0.3198707592891761,1980,,,,,,,,,
1.5061,0.39209070801734924,8.928379106085085e-06,0.32148626817447495,1990,,,,,,,,,
1.6068,0.40585407614707947,8.922994076467422e-06,0.32310177705977383,2000,,,,,,,,,
,,,0.32310177705977383,2000,1.5945475101470947,377.6046,3.644,1.822,,,,,
1.6116,0.42066261172294617,8.917609046849759e-06,0.3247172859450727,2010,,,,,,,,,
1.6098,0.38151049613952637,8.912224017232096e-06,0.3263327948303716,2020,,,,,,,,,
1.6128,0.4128783941268921,8.906838987614433e-06,0.32794830371567046,2030,,,,,,,,,
1.6168,0.3986775577068329,8.90145395799677e-06,0.3295638126009693,2040,,,,,,,,,
1.634,0.4384241998195648,8.896068928379107e-06,0.33117932148626816,2050,,,,,,,,,
1.5379,0.4362114369869232,8.890683898761444e-06,0.33279483037156704,2060,,,,,,,,,
1.5868,0.3601994812488556,8.88529886914378e-06,0.3344103392568659,2070,,,,,,,,,
1.5628,0.42255204916000366,8.879913839526118e-06,0.3360258481421648,2080,,,,,,,,,
1.5935,0.490966796875,8.874528809908455e-06,0.3376413570274637,2090,,,,,,,,,
1.6145,0.39323607087135315,8.869143780290792e-06,0.3392568659127625,2100,,,,,,,,,
1.6019,0.38299810886383057,8.863758750673129e-06,0.3408723747980614,2110,,,,,,,,,
1.534,0.41267868876457214,8.858373721055466e-06,0.34248788368336025,2120,,,,,,,,,
1.5294,0.4379958212375641,8.852988691437805e-06,0.3441033925686591,2130,,,,,,,,,
1.633,0.4139159917831421,8.847603661820142e-06,0.345718901453958,2140,,,,,,,,,
1.6422,0.47034990787506104,8.842218632202479e-06,0.3473344103392569,2150,,,,,,,,,
1.5539,0.47303545475006104,8.836833602584814e-06,0.34894991922455576,2160,,,,,,,,,
1.5116,0.3909090459346771,8.831448572967151e-06,0.3505654281098546,2170,,,,,,,,,
1.5662,0.46475404500961304,8.82606354334949e-06,0.35218093699515346,2180,,,,,,,,,
1.5223,0.4662412703037262,8.820678513731827e-06,0.35379644588045234,2190,,,,,,,,,
1.5059,0.39179667830467224,8.815293484114164e-06,0.3554119547657512,2200,,,,,,,,,
1.5295,0.4403533339500427,8.8099084544965e-06,0.3570274636510501,2210,,,,,,,,,
1.5887,0.4336702227592468,8.804523424878838e-06,0.35864297253634897,2220,,,,,,,,,
1.5484,0.4186681807041168,8.799138395261175e-06,0.3602584814216478,2230,,,,,,,,,
1.5778,0.3973729610443115,8.793753365643512e-06,0.36187399030694667,2240,,,,,,,,,
1.5002,0.40737831592559814,8.788368336025849e-06,0.36348949919224555,2250,,,,,,,,,
1.59,0.49356651306152344,8.782983306408186e-06,0.3651050080775444,2260,,,,,,,,,
1.5563,0.46731188893318176,8.777598276790523e-06,0.3667205169628433,2270,,,,,,,,,
1.6096,0.46469053626060486,8.77221324717286e-06,0.3683360258481422,2280,,,,,,,,,
1.5527,0.42685821652412415,8.766828217555199e-06,0.36995153473344106,2290,,,,,,,,,
1.6097,0.45363831520080566,8.761443187937534e-06,0.3715670436187399,2300,,,,,,,,,
1.5891,0.4289587736129761,8.756058158319871e-06,0.37318255250403876,2310,,,,,,,,,
1.5974,0.4627862870693207,8.750673128702208e-06,0.37479806138933763,2320,,,,,,,,,
1.567,0.4198269844055176,8.745288099084545e-06,0.3764135702746365,2330,,,,,,,,,
1.583,0.49591201543807983,8.739903069466884e-06,0.3780290791599354,2340,,,,,,,,,
1.57,0.45097634196281433,8.73451803984922e-06,0.37964458804523427,2350,,,,,,,,,
1.5475,0.4483809173107147,8.729133010231558e-06,0.38126009693053314,2360,,,,,,,,,
1.5328,0.4349057376384735,8.723747980613893e-06,0.38287560581583197,2370,,,,,,,,,
1.5551,0.44172677397727966,8.71836295099623e-06,0.38449111470113084,2380,,,,,,,,,
1.5816,0.4297901391983032,8.712977921378569e-06,0.3861066235864297,2390,,,,,,,,,
1.5373,0.4019028842449188,8.707592891760906e-06,0.3877221324717286,2400,,,,,,,,,
1.5462,0.5264626145362854,8.702207862143243e-06,0.3893376413570275,2410,,,,,,,,,
1.4967,0.4329356253147125,8.69682283252558e-06,0.39095315024232635,2420,,,,,,,,,
1.6534,0.41567057371139526,8.691437802907917e-06,0.3925686591276252,2430,,,,,,,,,
1.5845,0.4930742084980011,8.686052773290254e-06,0.39418416801292405,2440,,,,,,,,,
1.5237,0.4994238615036011,8.680667743672591e-06,0.39579967689822293,2450,,,,,,,,,
1.5879,0.46678075194358826,8.675282714054928e-06,0.3974151857835218,2460,,,,,,,,,
1.5583,0.46031197905540466,8.669897684437265e-06,0.3990306946688207,2470,,,,,,,,,
1.5089,0.46556389331817627,8.664512654819602e-06,0.40064620355411956,2480,,,,,,,,,
1.5703,0.5229944586753845,8.659127625201939e-06,0.40226171243941844,2490,,,,,,,,,
1.5514,0.4337207078933716,8.653742595584278e-06,0.40387722132471726,2500,,,,,,,,,
1.5933,0.4429861307144165,8.648357565966613e-06,0.40549273021001614,2510,,,,,,,,,
1.6404,0.460987389087677,8.64297253634895e-06,0.407108239095315,2520,,,,,,,,,
1.6563,0.47498369216918945,8.637587506731287e-06,0.4087237479806139,2530,,,,,,,,,
1.5737,0.43194204568862915,8.632202477113624e-06,0.41033925686591277,2540,,,,,,,,,
1.5818,0.5383475422859192,8.626817447495963e-06,0.41195476575121165,2550,,,,,,,,,
1.6382,0.5944693684577942,8.6214324178783e-06,0.4135702746365105,2560,,,,,,,,,
1.6071,0.430610716342926,8.616047388260637e-06,0.41518578352180935,2570,,,,,,,,,
1.5997,0.48046231269836426,8.610662358642972e-06,0.4168012924071082,2580,,,,,,,,,
1.5719,0.5017170906066895,8.60527732902531e-06,0.4184168012924071,2590,,,,,,,,,
1.5365,0.4613323211669922,8.599892299407648e-06,0.420032310177706,2600,,,,,,,,,
1.5646,0.4300215542316437,8.594507269789985e-06,0.42164781906300486,2610,,,,,,,,,
1.578,0.42864614725112915,8.589122240172322e-06,0.42326332794830374,2620,,,,,,,,,
1.6073,0.41684237122535706,8.583737210554659e-06,0.42487883683360256,2630,,,,,,,,,
1.5484,0.42855483293533325,8.578352180936996e-06,0.42649434571890144,2640,,,,,,,,,
1.5643,0.4738968014717102,8.572967151319333e-06,0.4281098546042003,2650,,,,,,,,,
1.5035,0.4672049283981323,8.56758212170167e-06,0.4297253634894992,2660,,,,,,,,,
1.6114,0.5879042744636536,8.562197092084007e-06,0.43134087237479807,2670,,,,,,,,,
1.5865,0.4746702015399933,8.556812062466344e-06,0.43295638126009695,2680,,,,,,,,,
1.5727,0.4527221620082855,8.551427032848681e-06,0.4345718901453958,2690,,,,,,,,,
1.5424,0.39922693371772766,8.546042003231018e-06,0.43618739903069464,2700,,,,,,,,,
1.5674,0.43725496530532837,8.540656973613357e-06,0.4378029079159935,2710,,,,,,,,,
1.5315,0.42874494194984436,8.535271943995692e-06,0.4394184168012924,2720,,,,,,,,,
1.5835,0.48461952805519104,8.529886914378029e-06,0.4410339256865913,2730,,,,,,,,,
1.5889,0.5081027150154114,8.524501884760366e-06,0.44264943457189015,2740,,,,,,,,,
1.6158,0.4385501444339752,8.519116855142703e-06,0.44426494345718903,2750,,,,,,,,,
1.5474,0.45826858282089233,8.513731825525042e-06,0.4458804523424879,2760,,,,,,,,,
1.5883,0.46676918864250183,8.508346795907379e-06,0.44749596122778673,2770,,,,,,,,,
1.6893,0.4300924241542816,8.502961766289716e-06,0.4491114701130856,2780,,,,,,,,,
1.5571,0.48773500323295593,8.497576736672051e-06,0.4507269789983845,2790,,,,,,,,,
1.5852,0.4725368320941925,8.492191707054388e-06,0.45234248788368336,2800,,,,,,,,,
1.5603,0.4593079686164856,8.486806677436727e-06,0.45395799676898224,2810,,,,,,,,,
1.5424,0.4371020793914795,8.481421647819064e-06,0.4555735056542811,2820,,,,,,,,,
1.5888,0.4807591140270233,8.476036618201401e-06,0.45718901453957994,2830,,,,,,,,,
1.5514,0.4490734934806824,8.470651588583738e-06,0.4588045234248788,2840,,,,,,,,,
1.6385,0.45438244938850403,8.465266558966075e-06,0.4604200323101777,2850,,,,,,,,,
1.5395,0.5107361078262329,8.459881529348412e-06,0.4620355411954766,2860,,,,,,,,,
1.4932,0.4754849672317505,8.454496499730749e-06,0.46365105008077545,2870,,,,,,,,,
1.5724,0.5159521102905273,8.449111470113086e-06,0.46526655896607433,2880,,,,,,,,,
1.5562,0.4072088599205017,8.443726440495423e-06,0.4668820678513732,2890,,,,,,,,,
1.5358,0.47661489248275757,8.43834141087776e-06,0.46849757673667203,2900,,,,,,,,,
1.5939,0.482906699180603,8.432956381260097e-06,0.4701130856219709,2910,,,,,,,,,
1.5137,0.48863694071769714,8.427571351642436e-06,0.4717285945072698,2920,,,,,,,,,
1.5553,0.5092076659202576,8.422186322024773e-06,0.47334410339256866,2930,,,,,,,,,
1.5522,0.47586438059806824,8.416801292407108e-06,0.47495961227786754,2940,,,,,,,,,
1.5068,0.4426213502883911,8.411416262789445e-06,0.4765751211631664,2950,,,,,,,,,
1.4823,0.6407666206359863,8.406031233171782e-06,0.4781906300484653,2960,,,,,,,,,
1.5529,0.4334706664085388,8.400646203554121e-06,0.4798061389337641,2970,,,,,,,,,
1.5425,0.4768017828464508,8.395261173936458e-06,0.481421647819063,2980,,,,,,,,,
1.5964,0.4855040907859802,8.389876144318795e-06,0.48303715670436187,2990,,,,,,,,,
1.5053,0.49923595786094666,8.384491114701132e-06,0.48465266558966075,3000,,,,,,,,,
,,,0.48465266558966075,3000,1.5781689882278442,377.6595,3.643,1.822,,,,,
1.5902,0.4691947400569916,8.379106085083469e-06,0.4862681744749596,3010,,,,,,,,,
