loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
1.6185,0.33189910650253296,7.89983844911147e-06,0.210016155088853,1300,,,,,,,,,
1.6393,0.3608270287513733,7.883683360258482e-06,0.21163166397415187,1310,,,,,,,,,
1.6123,0.3584041893482208,7.867528271405493e-06,0.21324717285945072,1320,,,,,,,,,
1.6156,0.34928759932518005,7.851373182552504e-06,0.2148626817447496,1330,,,,,,,,,
1.5768,0.33146506547927856,7.835218093699516e-06,0.21647819063004847,1340,,,,,,,,,
1.5928,0.3622852861881256,7.819063004846528e-06,0.21809369951534732,1350,,,,,,,,,
1.6465,0.3894473910331726,7.802907915993539e-06,0.2197092084006462,1360,,,,,,,,,
1.6646,0.32884183526039124,7.78675282714055e-06,0.22132471728594508,1370,,,,,,,,,
1.66,0.30836358666419983,7.77059773828756e-06,0.22294022617124395,1380,,,,,,,,,
1.5523,0.31201186776161194,7.754442649434572e-06,0.2245557350565428,1390,,,,,,,,,
1.6227,0.3428012728691101,7.738287560581585e-06,0.22617124394184168,1400,,,,,,,,,
1.587,0.35752707719802856,7.722132471728596e-06,0.22778675282714056,1410,,,,,,,,,
1.5841,0.3256751000881195,7.705977382875607e-06,0.2294022617124394,1420,,,,,,,,,
1.6645,0.30290573835372925,7.689822294022618e-06,0.2310177705977383,1430,,,,,,,,,
1.6212,0.28685152530670166,7.673667205169629e-06,0.23263327948303716,1440,,,,,,,,,
1.5542,0.3357500731945038,7.65751211631664e-06,0.23424878836833601,1450,,,,,,,,,
1.5328,0.3660047948360443,7.641357027463651e-06,0.2358642972536349,1460,,,,,,,,,
1.5772,0.3653753399848938,7.625201938610664e-06,0.23747980613893377,1470,,,,,,,,,
1.6456,0.3457459509372711,7.609046849757674e-06,0.23909531502423265,1480,,,,,,,,,
1.6463,0.32153385877609253,7.592891760904686e-06,0.2407108239095315,1490,,,,,,,,,
1.6254,0.3464210629463196,7.576736672051697e-06,0.24232633279483037,1500,,,,,,,,,
1.5448,0.43349024653434753,7.560581583198709e-06,0.24394184168012925,1510,,,,,,,,,
1.6354,0.4078853130340576,7.544426494345719e-06,0.2455573505654281,1520,,,,,,,,,
1.6005,0.3355883061885834,7.528271405492731e-06,0.24717285945072698,1530,,,,,,,,,
1.5802,0.3668680489063263,7.512116316639743e-06,0.24878836833602586,1540,,,,,,,,,
1.5777,0.40669694542884827,7.495961227786753e-06,0.25040387722132473,1550,,,,,,,,,
1.5612,0.3600040674209595,7.479806138933765e-06,0.2520193861066236,1560,,,,,,,,,
1.5867,0.37121763825416565,7.463651050080776e-06,0.25363489499192243,1570,,,,,,,,,
1.6363,0.33643126487731934,7.447495961227788e-06,0.2552504038772213,1580,,,,,,,,,
1.6264,0.36266809701919556,7.431340872374798e-06,0.2568659127625202,1590,,,,,,,,,
1.5601,0.35277652740478516,7.41518578352181e-06,0.25848142164781907,1600,,,,,,,,,
1.5534,0.42656221985816956,7.399030694668822e-06,0.26009693053311794,1610,,,,,,,,,
1.5545,0.3296787738800049,7.382875605815832e-06,0.2617124394184168,1620,,,,,,,,,
1.5905,0.3670516014099121,7.366720516962844e-06,0.2633279483037157,1630,,,,,,,,,
1.6638,0.3377979099750519,7.350565428109855e-06,0.2649434571890145,1640,,,,,,,,,
1.5701,0.353713721036911,7.334410339256867e-06,0.2665589660743134,1650,,,,,,,,,
1.467,0.462330162525177,7.318255250403877e-06,0.2681744749596123,1660,,,,,,,,,
1.5731,0.3747268319129944,7.302100161550889e-06,0.26978998384491115,1670,,,,,,,,,
1.583,0.3913796842098236,7.285945072697901e-06,0.27140549273021003,1680,,,,,,,,,
1.6291,0.38096609711647034,7.269789983844911e-06,0.2730210016155089,1690,,,,,,,,,
1.6301,0.33308571577072144,7.253634894991923e-06,0.27463651050080773,1700,,,,,,,,,
1.5855,0.3868041932582855,7.237479806138934e-06,0.2762520193861066,1710,,,,,,,,,
1.6186,0.4142095148563385,7.221324717285946e-06,0.2778675282714055,1720,,,,,,,,,
1.5577,0.33112528920173645,7.205169628432956e-06,0.27948303715670436,1730,,,,,,,,,
1.527,0.41315746307373047,7.189014539579968e-06,0.28109854604200324,1740,,,,,,,,,
1.5929,0.3639872968196869,7.17285945072698e-06,0.2827140549273021,1750,,,,,,,,,
1.6031,0.34984463453292847,7.15670436187399e-06,0.284329563812601,1760,,,,,,,,,
1.6146,0.4200619161128998,7.140549273021002e-06,0.2859450726978998,1770,,,,,,,,,
1.5885,0.4003402888774872,7.124394184168013e-06,0.2875605815831987,1780,,,,,,,,,
1.5461,0.35152605175971985,7.108239095315025e-06,0.28917609046849757,1790,,,,,,,,,
1.617,0.3957107663154602,7.092084006462037e-06,0.29079159935379645,1800,,,,,,,,,
1.6055,0.34924575686454773,7.075928917609047e-06,0.2924071082390953,1810,,,,,,,,,
1.58,0.38757652044296265,7.059773828756059e-06,0.2940226171243942,1820,,,,,,,,,
1.7089,0.4007212221622467,7.043618739903069e-06,0.2956381260096931,1830,,,,,,,,,
1.5654,0.3803754448890686,7.027463651050081e-06,0.2972536348949919,1840,,,,,,,,,
1.5619,0.3939167559146881,7.011308562197092e-06,0.2988691437802908,1850,,,,,,,,,
1.598,0.4448823630809784,6.995153473344104e-06,0.30048465266558966,1860,,,,,,,,,
1.5935,0.35270971059799194,6.978998384491116e-06,0.30210016155088854,1870,,,,,,,,,
1.5861,0.35601508617401123,6.962843295638126e-06,0.3037156704361874,1880,,,,,,,,,
1.5442,0.35680603981018066,6.946688206785138e-06,0.3053311793214863,1890,,,,,,,,,
1.6497,0.3903122544288635,6.930533117932149e-06,0.3069466882067851,1900,,,,,,,,,
1.5881,0.3708069324493408,6.91437802907916e-06,0.308562197092084,1910,,,,,,,,,
1.6218,0.43448102474212646,6.8982229402261714e-06,0.31017770597738287,1920,,,,,,,,,
1.6245,0.39852073788642883,6.882067851373183e-06,0.31179321486268174,1930,,,,,,,,,
1.6108,0.3800821900367737,6.865912762520195e-06,0.3134087237479806,1940,,,,,,,,,
1.6636,0.3460204303264618,6.8497576736672054e-06,0.3150242326332795,1950,,,,,,,,,
1.5611,0.4048369824886322,6.833602584814217e-06,0.3166397415185784,1960,,,,,,,,,
1.6194,0.41756775975227356,6.817447495961228e-06,0.3182552504038772,1970,,,,,,,,,
1.5958,0.3580421209335327,6.8012924071082395e-06,0.3198707592891761,1980,,,,,,,,,
1.5113,0.3746483623981476,6.7851373182552505e-06,0.32148626817447495,1990,,,,,,,,,
1.6107,0.367627888917923,6.7689822294022624e-06,0.32310177705977383,2000,,,,,,,,,
,,,0.32310177705977383,2000,1.5991544723510742,383.0225,3.592,1.796,,,,,
1.6168,0.4015124440193176,6.752827140549274e-06,0.3247172859450727,2010,,,,,,,,,
1.6139,0.3644060492515564,6.7366720516962845e-06,0.3263327948303716,2020,,,,,,,,,
1.6169,0.377727746963501,6.7205169628432965e-06,0.32794830371567046,2030,,,,,,,,,
1.6207,0.3586604595184326,6.7043618739903075e-06,0.3295638126009693,2040,,,,,,,,,
1.6389,0.40459874272346497,6.6882067851373186e-06,0.33117932148626816,2050,,,,,,,,,
1.5423,0.3873254358768463,6.67205169628433e-06,0.33279483037156704,2060,,,,,,,,,
1.5939,0.3327488899230957,6.6558966074313415e-06,0.3344103392568659,2070,,,,,,,,,
1.5686,0.3792373836040497,6.6397415185783534e-06,0.3360258481421648,2080,,,,,,,,,
1.5986,0.44195079803466797,6.623586429725364e-06,0.3376413570274637,2090,,,,,,,,,
1.618,0.3504642844200134,6.6074313408723756e-06,0.3392568659127625,2100,,,,,,,,,
1.6078,0.3541948199272156,6.591276252019387e-06,0.3408723747980614,2110,,,,,,,,,
1.5396,0.3764793872833252,6.575121163166398e-06,0.34248788368336025,2120,,,,,,,,,
1.535,0.4142032563686371,6.5589660743134096e-06,0.3441033925686591,2130,,,,,,,,,
1.6383,0.3917880058288574,6.542810985460421e-06,0.345718901453958,2140,,,,,,,,,
1.6478,0.4393434524536133,6.5266558966074325e-06,0.3473344103392569,2150,,,,,,,,,
1.5588,0.4518098831176758,6.510500807754443e-06,0.34894991922455576,2160,,,,,,,,,
1.516,0.36672574281692505,6.494345718901455e-06,0.3505654281098546,2170,,,,,,,,,
1.5722,0.42275214195251465,6.478190630048466e-06,0.35218093699515346,2180,,,,,,,,,
1.5288,0.45862919092178345,6.462035541195477e-06,0.35379644588045234,2190,,,,,,,,,
1.5118,0.3602597415447235,6.445880452342489e-06,0.3554119547657512,2200,,,,,,,,,
1.535,0.4226634204387665,6.4297253634895e-06,0.3570274636510501,2210,,,,,,,,,
1.5956,0.40208637714385986,6.413570274636512e-06,0.35864297253634897,2220,,,,,,,,,
1.5533,0.389141321182251,6.397415185783522e-06,0.3602584814216478,2230,,,,,,,,,
1.5849,0.3616676330566406,6.381260096930534e-06,0.36187399030694667,2240,,,,,,,,,
1.5066,0.38202187418937683,6.365105008077545e-06,0.36348949919224555,2250,,,,,,,,,
1.5952,0.4497954249382019,6.348949919224556e-06,0.3651050080775444,2260,,,,,,,,,
1.5638,0.4463620185852051,6.332794830371568e-06,0.3667205169628433,2270,,,,,,,,,
1.6181,0.40574610233306885,6.316639741518579e-06,0.3683360258481422,2280,,,,,,,,,
1.5589,0.3905554413795471,6.300484652665591e-06,0.36995153473344106,2290,,,,,,,,,
1.617,0.42191651463508606,6.284329563812601e-06,0.3715670436187399,2300,,,,,,,,,
1.5952,0.3954029381275177,6.268174474959613e-06,0.37318255250403876,2310,,,,,,,,,
1.6039,0.4452703893184662,6.252019386106624e-06,0.37479806138933763,2320,,,,,,,,,
1.5746,0.39548784494400024,6.235864297253636e-06,0.3764135702746365,2330,,,,,,,,,
1.5921,0.4443528950214386,6.219709208400647e-06,0.3780290791599354,2340,,,,,,,,,
1.5784,0.410176157951355,6.203554119547658e-06,0.37964458804523427,2350,,,,,,,,,
1.5556,0.4122281074523926,6.18739903069467e-06,0.38126009693053314,2360,,,,,,,,,
1.5409,0.40667396783828735,6.17124394184168e-06,0.38287560581583197,2370,,,,,,,,,
1.5632,0.4012155532836914,6.155088852988692e-06,0.38449111470113084,2380,,,,,,,,,
1.591,0.414037823677063,6.138933764135703e-06,0.3861066235864297,2390,,,,,,,,,
1.5444,0.36096182465553284,6.122778675282715e-06,0.3877221324717286,2400,,,,,,,,,
1.5552,0.45567214488983154,6.106623586429726e-06,0.3893376413570275,2410,,,,,,,,,
1.5048,0.4197308421134949,6.090468497576737e-06,0.39095315024232635,2420,,,,,,,,,
1.6622,0.3791016638278961,6.074313408723749e-06,0.3925686591276252,2430,,,,,,,,,
1.5926,0.4313531517982483,6.058158319870759e-06,0.39418416801292405,2440,,,,,,,,,
1.5321,0.42320016026496887,6.042003231017771e-06,0.39579967689822293,2450,,,,,,,,,
1.5973,0.4092543125152588,6.025848142164782e-06,0.3974151857835218,2460,,,,,,,,,
1.5672,0.4144180417060852,6.009693053311794e-06,0.3990306946688207,2470,,,,,,,,,
1.5181,0.4187636375427246,5.993537964458805e-06,0.40064620355411956,2480,,,,,,,,,
1.5804,0.5143285393714905,5.977382875605816e-06,0.40226171243941844,2490,,,,,,,,,
1.5601,0.3935689628124237,5.961227786752828e-06,0.40387722132471726,2500,,,,,,,,,
1.6025,0.41855737566947937,5.945072697899838e-06,0.40549273021001614,2510,,,,,,,,,
1.6495,0.41415658593177795,5.92891760904685e-06,0.407108239095315,2520,,,,,,,,,
1.6651,0.4236716032028198,5.912762520193862e-06,0.4087237479806139,2530,,,,,,,,,
1.5814,0.3961034119129181,5.896607431340873e-06,0.41033925686591277,2540,,,,,,,,,
1.5911,0.5361530780792236,5.880452342487884e-06,0.41195476575121165,2550,,,,,,,,,
1.6458,0.5162221789360046,5.864297253634895e-06,0.4135702746365105,2560,,,,,,,,,
1.6171,0.4022277295589447,5.848142164781907e-06,0.41518578352180935,2570,,,,,,,,,
1.6089,0.44008901715278625,5.831987075928917e-06,0.4168012924071082,2580,,,,,,,,,
1.58,0.43610212206840515,5.815831987075929e-06,0.4184168012924071,2590,,,,,,,,,
1.5455,0.4154960513114929,5.799676898222941e-06,0.420032310177706,2600,,,,,,,,,
1.5725,0.40274322032928467,5.783521809369952e-06,0.42164781906300486,2610,,,,,,,,,
1.5865,0.38738158345222473,5.767366720516963e-06,0.42326332794830374,2620,,,,,,,,,
1.6167,0.40111079812049866,5.751211631663974e-06,0.42487883683360256,2630,,,,,,,,,
1.5573,0.3984997570514679,5.735056542810986e-06,0.42649434571890144,2640,,,,,,,,,
1.5723,0.4262256920337677,5.7189014539579965e-06,0.4281098546042003,2650,,,,,,,,,
1.5118,0.41575273871421814,5.702746365105008e-06,0.4297253634894992,2660,,,,,,,,,
1.6191,0.43951597809791565,5.68659127625202e-06,0.43134087237479807,2670,,,,,,,,,
1.5951,0.4357796907424927,5.670436187399031e-06,0.43295638126009695,2680,,,,,,,,,
1.5808,0.43230026960372925,5.654281098546042e-06,0.4345718901453958,2690,,,,,,,,,
1.5501,0.37506240606307983,5.6381260096930534e-06,0.43618739903069464,2700,,,,,,,,,
1.5753,0.40903177857398987,5.621970920840065e-06,0.4378029079159935,2710,,,,,,,,,
1.5395,0.3845873475074768,5.6058158319870756e-06,0.4394184168012924,2720,,,,,,,,,
1.5913,0.4447278082370758,5.5896607431340875e-06,0.4410339256865913,2730,,,,,,,,,
1.5979,0.44720107316970825,5.573505654281099e-06,0.44264943457189015,2740,,,,,,,,,
1.6237,0.42005375027656555,5.5573505654281104e-06,0.44426494345718903,2750,,,,,,,,,
1.5569,0.4208415150642395,5.5411954765751215e-06,0.4458804523424879,2760,,,,,,,,,
1.5964,0.39810121059417725,5.5250403877221325e-06,0.44749596122778673,2770,,,,,,,,,
1.6972,0.3959577977657318,5.5088852988691445e-06,0.4491114701130856,2780,,,,,,,,,
1.5647,0.43726980686187744,5.492730210016155e-06,0.4507269789983845,2790,,,,,,,,,
1.5915,0.4482116103172302,5.4765751211631666e-06,0.45234248788368336,2800,,,,,,,,,
1.5662,0.4251701533794403,5.4604200323101785e-06,0.45395799676898224,2810,,,,,,,,,
1.5495,0.4085649847984314,5.4442649434571895e-06,0.4555735056542811,2820,,,,,,,,,
1.5957,0.4497681260108948,5.4281098546042014e-06,0.45718901453957994,2830,,,,,,,,,
1.5585,0.42036062479019165,5.411954765751212e-06,0.4588045234248788,2840,,,,,,,,,
1.6447,0.3945247530937195,5.3957996768982236e-06,0.4604200323101777,2850,,,,,,,,,
1.5459,0.4603117108345032,5.379644588045234e-06,0.4620355411954766,2860,,,,,,,,,
1.5005,0.4235460162162781,5.363489499192246e-06,0.46365105008077545,2870,,,,,,,,,
1.5809,0.48796242475509644,5.3473344103392576e-06,0.46526655896607433,2880,,,,,,,,,
1.5624,0.3709922730922699,5.331179321486269e-06,0.4668820678513732,2890,,,,,,,,,
1.5415,0.42784836888313293,5.3150242326332805e-06,0.46849757673667203,2900,,,,,,,,,
1.6012,0.4427913725376129,5.298869143780291e-06,0.4701130856219709,2910,,,,,,,,,
1.52,0.44760164618492126,5.282714054927303e-06,0.4717285945072698,2920,,,,,,,,,
1.5617,0.4526887834072113,5.2665589660743146e-06,0.47334410339256866,2930,,,,,,,,,
1.5584,0.44104647636413574,5.250403877221325e-06,0.47495961227786754,2940,,,,,,,,,
1.5126,0.39098718762397766,5.234248788368337e-06,0.4765751211631664,2950,,,,,,,,,
1.4895,0.5144357085227966,5.218093699515348e-06,0.4781906300484653,2960,,,,,,,,,
1.5599,0.39865702390670776,5.20193861066236e-06,0.4798061389337641,2970,,,,,,,,,
1.5468,0.4300023317337036,5.18578352180937e-06,0.481421647819063,2980,,,,,,,,,
1.6028,0.4481793940067291,5.169628432956382e-06,0.48303715670436187,2990,,,,,,,,,
1.5114,0.47785624861717224,5.153473344103394e-06,0.48465266558966075,3000,,,,,,,,,
,,,0.48465266558966075,3000,1.5837937593460083,383.1441,3.591,1.796,,,,,
